,MCP default,MCP VCG buyers,MCP VCG sellers,MCP Huang buyers,MCP Huang sellers,Average Utility,Average Profit,VCG Utility,VCG Profit,Huang Utility,Huang Profit,Average quantity,VCG quantity,Huang quantity
12,0.46740527588233016,0.4893271879384706,0.5018439540464658,0.4954273721194,0.4393831796452603,3.244855832088448,2.632498222152888,3.007462876477307,3.0842308465302537,2.7867891487701684,2.2919326901020804,12.153463794056945,12.153463794056945,11.331489018633249
13,0.4667212797968402,0.4709578062559578,0.4729241551466813,0.47203716021047104,0.4614053993832093,2.974047400900368,1.9953476231330474,2.9366484023296286,2.06178370355746,2.852995912663576,1.9394199204223506,10.520872999190818,10.520872999190818,10.140510697778254
14,0.48072747063854593,0.4954248803431939,0.5085909146712438,0.5076948279292621,0.4537601133478298,3.2393421317367634,2.473117224707891,3.146406725082403,2.7466746362720587,2.9864829695004054,2.1204995172570267,9.376490232634193,9.376490232634193,8.816492595612235
15,0.5192929960115347,0.5351038358130232,0.5491477971615396,0.5474071923685115,0.4911787996545577,2.0317953706540366,3.1867244957620926,1.88331969279063,3.532201738343306,1.7256057683319517,2.7829198590785933,10.890924941772342,10.890924941772342,10.365208509778883
16,0.46036803119518555,0.46464290610797304,0.47340673964999747,0.4662431500620478,0.4544929123283233,3.4956704441616875,2.552982471953565,3.4584388402825637,2.757314303925712,3.427030690666667,2.459602195697575,11.683125916340568,11.683125916340568,11.41736269268761
17,0.4404967355597353,0.439773186621382,0.4404890625948507,0.44051894045360346,0.4404745306658671,3.26405861816255,2.723443026889591,3.2806717014123437,2.7234029586369064,3.263778180752193,2.664642237053108,12.629531670905788,12.629531670905788,11.810986264314513
18,0.48659188021643784,0.4866876461910466,0.49233612513791825,0.48699586853194926,0.4861878919009265,3.307986219363334,2.508843192965009,3.3080665746921127,2.5998469108930924,3.116654081143479,2.5037956449397334,12.49429211556775,12.49429211556775,11.664098976897378
19,0.41366230895055073,0.4186688116826369,0.4286189516863577,0.4199436132091593,0.40738100469194216,3.0642273496568393,2.120938488753969,3.0204976845544333,2.305562002754052,2.785356272554254,2.054735776973941,10.539644165349372,10.539644165349372,9.619292441934261
20,0.5299790340398978,0.5095492885166102,0.5248143119499451,0.5458058275868447,0.5141522404929508,2.4588295208022353,3.912881977641928,2.7647231921908775,3.896850326554075,2.2147269886011487,3.7017064577215084,13.3429124031985,13.3429124031985,12.973148775969893
21,0.4568986671284644,0.4506467651484743,0.4548750454410538,0.4621842934449594,0.4516130408119694,3.2867294791600035,2.552752792367267,3.3695776734199936,2.534106109618151,3.150926125269686,2.4891729004800607,12.028828388565938,12.028828388565938,11.690515771153317
22,0.45206104352362353,0.44601609350135757,0.46781397925330365,0.4622209392962235,0.4419011477510235,3.0354441692193297,3.8763376526518067,3.1500869842978623,4.102777606256386,2.7630324987759933,3.7364458266645486,13.769021761476218,13.769021761476218,13.047998663098705
23,0.6075869523081642,0.5901017520424683,0.6097334573443635,0.6178575984546473,0.5973163061616811,2.5077858511320312,3.878513350864404,2.752356535928705,3.9524004556343395,2.36288976227009,3.7488268678829897,12.626905954288132,12.626905954288132,12.349547472890137
24,0.4822813136997288,0.48215935036632007,0.4833974648035111,0.48304761647245237,0.4815150109270052,2.656155663316221,2.2594449792400697,2.664734185781908,2.2727674900974173,2.5165741572958713,2.2510360391221327,10.973391219831054,10.973391219831054,10.29791337547884
25,0.5076306996380892,0.4848689759729029,0.48790017636048494,0.5286110803716663,0.4866503189045121,3.1925488916152793,3.3271194205823242,3.5479978961014798,3.045158147087949,2.88350842418929,2.9478017992054797,14.729974224509572,14.729974224509572,14.067576380615627
26,0.4854242946506361,0.4732134442667823,0.48181679588603427,0.4975549172842422,0.47329367201703,2.5272161555602697,2.8622934772439845,2.668139759877387,2.862317067063565,2.3558157907480357,2.7230292083529437,11.480389185071914,11.480389185071914,10.913325312088595
27,0.43443897207819415,0.43421156267699584,0.4388622354547091,0.4363113930037561,0.4325665511526322,2.4467571694832477,1.4628426523127438,2.455392978843921,1.5158309950699433,2.3864866551483,1.4418593801221276,11.206493104278433,11.206493104278433,10.993105769929013
28,0.39090848281605894,0.38969096924642754,0.392930508972863,0.3915772422648322,0.39023972336728563,3.570036755881665,2.0095100994265063,3.5868247192777982,2.0380447689463614,3.56273420920357,1.9688631964548697,10.91954168496542,10.91954168496542,10.463644961443082
29,0.38787993409457366,0.3459721336391033,0.38155154888912785,0.42412661491364473,0.35163325327550266,2.7152313826064365,2.59616676139058,3.214478310792651,2.5522508877557106,2.3219131065224508,2.1914641252000235,10.851152911000973,10.851152911000973,10.611948473935591
30,0.484904548112052,0.4896734269894544,0.5049290119591733,0.5033231078245894,0.4664859883995146,3.5665442074461104,3.293791319716808,3.563837048316223,3.5520937914679513,3.2869515457333236,3.0719675165688627,12.043493444112794,12.043493444112794,11.353223214493424
31,0.431425553319351,0.4365836305645406,0.4460740271183532,0.4410312616726796,0.42181984496602243,3.274874632886849,2.195391176262148,3.239730409918579,2.3874122509475164,3.162354105412796,2.0911403584772312,10.853006769541517,10.853006769541517,10.418959334051644
32,0.48148909025040043,0.48167775664319945,0.48783395154701154,0.48172252276902144,0.4812556577317795,2.667773870400215,2.012933602058708,2.665939709655399,2.0898243117734694,2.6185413925587806,2.010448729044322,10.644930830832585,10.644930830832585,10.383753278711184
33,0.43540322850519764,0.44039364073036597,0.47671297694223763,0.47567093954627593,0.3951355174641193,3.1391730020645685,2.848555865758389,3.19787850441527,3.3553733428031265,2.6133340006179497,2.3615922294100113,12.093154136613627,12.093154136613627,11.37344200398256
34,0.47288416675549133,0.474296219318218,0.4761314598027746,0.4755657088862521,0.47020262462473056,2.1105582782898136,2.5306488819943644,2.101443443729752,2.5681937319641617,1.9686389956599626,2.5013859921031516,10.912709353148179,10.912709353148179,10.190725842907293
35,0.41873207883124186,0.3958649347983603,0.4173445432033933,0.4415298436195468,0.3959343140429369,3.839448567266898,2.826294706226564,4.164716667410958,2.880840358783949,3.515821925623053,2.4877425636697335,14.195542617838681,14.195542617838681,13.343067102276082
36,0.39056149897249437,0.3931292152987232,0.397915502320061,0.3948650537455859,0.38625794419940285,3.8584684015681208,2.3619811625580103,3.8337407908633208,2.492499764834237,3.7184667845322203,2.2958563680586415,15.365156942540054,15.365156942540054,14.646885019473114
37,0.5437424218645103,0.5316491318439476,0.5378152209408994,0.5539005857401955,0.533584257988825,2.1796752287539545,2.26732793374054,2.33585306760817,2.2260976164254602,2.014880766058783,2.149553188997224,11.594097731109034,11.594097731109034,11.172202997871564
38,0.30966962282036525,0.31098842919534087,0.31685659915446285,0.3162397309840572,0.30309951465667323,3.9648793939606977,2.019929267736985,3.9843226511579783,2.1158000470030096,3.8596371591052363,1.9364870086538537,12.700286967001986,12.700286967001986,12.084031598682287
39,0.5313520186897083,0.517419685400962,0.5275093370883814,0.5369920388376807,0.5257119985417359,3.463937120737643,3.9786325231014112,3.7052988575667984,3.9379917174625825,3.394691505500804,3.875276907318748,12.277547494530431,12.277547494530431,11.781362749274102
40,0.47537777549696614,0.4625311422052314,0.47215811826516485,0.47881828742884086,0.47193726356509147,2.628821187606538,2.1861184261242617,2.846628806236932,2.1525102673927403,2.5918075392654476,2.1297731094120973,10.758180489995247,10.758180489995247,10.344510805399116
41,0.39496573994964174,0.37977212834186125,0.38380654635779704,0.4062891842470324,0.38364229565225105,3.1073545611147457,1.8157924434265846,3.2505399623096993,1.7127204336623796,3.0033217011751203,1.5854524577414268,9.18738655901703,9.18738655901703,8.537338697260017
42,0.36716257148148024,0.3579151378015037,0.3652792897322838,0.37066705352862683,0.36365808943433364,3.6486997345640537,2.4394650335457793,3.76520421856405,2.423801883041951,3.6089051017435527,2.2280295710210933,11.355353597232295,11.355353597232295,10.494004766191882
43,0.5514899015831327,0.5435578082144702,0.5520824675621123,0.5516931649987792,0.5512866381674864,2.2792718521547544,3.568157765111637,2.4281286635720334,3.578268242746599,2.276891972284873,3.4605182116084814,11.708353233716759,11.708353233716759,11.121260435181444
44,0.43348813366935,0.42317054558154443,0.4271831576969301,0.4406953216770944,0.4262809456616057,2.9861341283965364,1.959335204491115,3.108729348769747,1.884804477782806,2.904417152714546,1.869344163519241,11.338260580157181,11.338260580157181,11.211517966119253
45,0.5868362342503677,0.5689985037184151,0.57629584739381,0.5975148961101506,0.5761575723905847,2.231816435246652,3.712427612218862,2.488969968559833,3.5883201918109418,2.105513247572767,3.3446984426111883,11.827623098504118,11.827623098504118,10.848015323097476
46,0.5521102653002042,0.5123384939029211,0.5492491040679798,0.5673355088671419,0.5368850217332666,3.3260637589941857,4.021197009073879,3.953015895055685,4.050578094801305,3.1131141699213574,3.6549276722928057,13.986612965276885,13.986612965276885,13.243040236767218
47,0.44109796915709054,0.42476920337064666,0.43248210446982677,0.45367522108263236,0.4285207172315487,3.982456305567002,3.142749730947894,4.212821872385697,3.0543647892376082,3.8177623586338725,2.963651324168259,13.094589176405924,13.094589176405924,12.928943973453691
48,0.42839806214558873,0.4098925624724829,0.425547525733576,0.4349877535956864,0.42180837069549104,4.430540373457042,3.1882527045411697,4.715597483318856,3.1696590297168252,4.336568142921484,3.0753973152556475,14.260490228895447,14.260490228895447,14.119517418291066
49,0.49876229410278744,0.4743137410098193,0.4842226706981389,0.5146730277624121,0.4828515604431628,3.2164712235712516,3.5823462129899686,3.5249821271678585,3.4342242298854715,3.0463329266566457,3.2509872191825857,10.693303059075946,10.693303059075946,10.07242819765016
50,0.5221263728370722,0.5167330688973177,0.5301375849852098,0.5295883909178948,0.5146643547562495,3.2463757892241825,3.22212955748121,3.383479011658039,3.3334384037033047,3.1463673726145545,3.0594857504558854,13.402328368333793,13.402328368333793,12.971506149391013
51,0.5433843952881645,0.5399677239176561,0.555985883067454,0.5490199557776503,0.5377488347986787,3.4472142110150137,3.0120790603872796,3.5145984688358305,3.201394662530131,3.369798243975056,2.9447693287727907,11.94375106789619,11.94375106789619,11.607057747370234
52,0.44650413304911396,0.45330129693188304,0.4818161920875221,0.45822120413713985,0.4347870619610881,3.2543596602171427,2.5203364387711327,3.198520629359513,3.02009642093067,2.9164919328272347,2.3861387990593426,11.453172785554882,11.453172785554882,10.518739726876897
53,0.469222472917316,0.4606355557739001,0.46819061800701106,0.47174107278796096,0.4667038730466711,3.045737783131179,2.627119429141846,3.1798143102868943,2.621197626458413,3.01176828156756,2.4887795884325756,13.487454660640648,13.487454660640648,12.96409093699676
54,0.44637135032215464,0.47009949019883907,0.4747802499863996,0.4741185146197092,0.41862418602460005,3.475911673068113,3.06615498429595,3.181539911876214,3.4642792647891945,3.0965685877477194,2.5934739556708397,13.671418140333286,13.671418140333286,13.026502028900907
55,0.5655444811668826,0.5428640065718201,0.5749159442691484,0.5877656948103172,0.543323267523448,3.056861621167224,4.189132519150091,3.3818485847925635,4.405972078562556,2.7124578846042344,3.8765730472465747,14.06581462736013,14.06581462736013,13.268420817919692
56,0.3688319771926094,0.3705939868922598,0.37727861325790873,0.3759855888111789,0.36167836557404,4.03932703277121,2.059754128483848,4.049371494699575,2.1751935401743303,3.825650964280511,1.9690260924127367,12.682829444584014,12.682829444584014,11.82132035268204
57,0.4927929964036829,0.5194494061688514,0.5310963391404424,0.5201640975645264,0.4654218952428394,3.609860642593983,3.579418243244843,3.2656798081563236,4.147128702284209,3.2522174294854507,3.2137332116480333,13.06645322768998,13.06645322768998,12.81840543682342
58,0.4483175819372485,0.42759983066771345,0.4300788080853913,0.46722322703196106,0.429411936842536,3.1864948552115866,2.4096246378265476,3.409896637047404,2.224917202286529,2.9916463557113633,2.0498978017158844,10.306366089286108,10.306366089286108,9.377304531478684
59,0.47969971739246303,0.47658216952824345,0.479304168990372,0.48012822816139517,0.4792712066235309,1.829693134578968,1.589866763321059,1.8636743632992363,1.5856151061032078,1.8254240349971187,1.5498462535579134,9.962642461676916,9.962642461676916,9.731484319559815
60,0.38736272234164265,0.3668959610932097,0.37853352798126993,0.4020120292572853,0.372713415426,4.402706066037614,3.109573451954158,4.700699116119289,3.017232990029747,4.192463960714324,2.759114646970596,14.3516759211859,14.3516759211859,13.682443521375554
61,0.5202591904065141,0.5529785797089175,0.5700003292583795,0.5539757010691538,0.4865426797438744,3.2227346144333673,3.251078395071229,2.8657714986733174,3.8887689995874033,2.8492282256419523,2.867644158296563,11.077848254484,11.077848254484,10.851398372980908
62,0.39167189144717574,0.3871429360713567,0.3900432178701198,0.3954010099588677,0.38794277293548374,3.505543812511079,2.6055504246887318,3.579639037843269,2.594253392078632,3.3541855117753987,2.5525259558620728,14.219035587206179,14.219035587206179,13.76615747372728
63,0.38041009171334084,0.34617907209678134,0.3725875943347131,0.4108588754238624,0.3499613080028193,4.357551195046674,2.210815499693311,4.787190507228537,2.1890275287336745,3.954633043910359,1.846469383057167,11.965867671431626,11.965867671431626,11.825113568954125
64,0.4713800112993314,0.46900902044558374,0.4740908104259523,0.4737244087672217,0.469035613831441,3.134547466988327,2.5501917822769187,3.164927452747328,2.600133202451854,3.035432077890977,2.5205984143773184,12.62301649141008,12.62301649141008,11.791457683560115
65,0.5262936843127918,0.5571895976719992,0.5670530980911418,0.5603316548640588,0.49225571376152477,3.275359700651689,3.2503998275496215,2.8934281857693773,3.775043532738407,2.7069938343883186,2.823373687645291,12.545581683877291,12.545581683877291,11.85944249247189
66,0.6090056650483963,0.5831396794064192,0.5851279107424532,0.6345144539147313,0.5834968761820613,2.501872979716358,3.1515694985765097,2.8040420292010713,2.8889953012388316,2.2013884421732834,2.8574450784684338,11.530316929168048,11.530316929168048,10.915675941989717
67,0.5651875279251551,0.5740327746274236,0.575646018443205,0.5752538331437467,0.5551212227065636,2.847103936086096,4.157269533628733,2.722454102404951,4.3006995042761105,2.6835466570148436,4.020473079827922,13.589539640439261,13.589539640439261,13.407395907164553
68,0.4748463574420302,0.4727732647006232,0.4786451703742637,0.47497173130328296,0.47472098358077736,2.4414305733382955,2.6983513892894337,2.4777163511300277,2.7509343675490543,2.382512200360742,2.6968861498799495,11.686960861241364,11.686960861241364,11.41735040505949
69,0.5749054937481852,0.5703889581908244,0.5735185333026857,0.5789309124600488,0.5708800750363217,3.034501623272096,3.2465005525894015,3.10228172177827,3.2406245280285133,2.8355369214496475,3.1902355969121983,13.977416935878281,13.977416935878281,13.2982121680831
70,0.5499464824869265,0.5231597969702657,0.5436384989355704,0.564698098195771,0.535194866778082,1.7259915291799517,2.1182548699435277,1.9932686945361475,2.102099187818929,1.592038159086844,1.8313634333322655,9.08058972908267,9.08058972908267,8.292787772503807
71,0.5046262893978634,0.4960211397157702,0.5173205512311342,0.5161327674789286,0.4931198113167981,2.414478519543231,3.8310525643667557,2.5453216990905965,4.008346549298884,2.2559399289157978,3.677207290132289,13.370318280763165,13.370318280763165,13.05445876840113
72,0.3391961626316683,0.3649773807824992,0.3751870617722018,0.37144659419387105,0.30694573106946554,4.924499279118834,2.158100228216572,4.653666187103429,2.6072070518190835,4.547600617454155,1.746546561549363,11.686623818901147,11.686623818901147,11.310473319692486
73,0.5024812821554302,0.5023936491691859,0.5055106030307269,0.5049789266019425,0.4999836377089178,3.346868643915273,1.9230977872837483,3.357825476841948,1.959546087149247,3.320476692552983,1.8660021554314161,10.566736750357911,10.566736750357911,9.946915629173649
74,0.4033534339443687,0.3784905685886146,0.38925588529774513,0.4177102218295873,0.3889966460591501,3.213694166719201,2.397544430346079,3.519453706806023,2.232964657347625,3.0457106367717293,2.183614396173952,11.700634660795082,11.700634660795082,11.431041953075377
75,0.5021904155557845,0.49363523403094073,0.5021614718169647,0.508465396732453,0.49591543437911606,2.689100933822591,3.61443923146726,2.8127058659192556,3.6354791503237855,2.6083374977943166,3.4569319818822453,12.870705704834167,12.870705704834167,12.406244762263011
76,0.4901857593686879,0.48783642480171674,0.4952611509668059,0.49188348574630064,0.4884880329910751,2.6519662464910447,3.011812096076467,2.688700706305336,3.109071535919327,2.5679135090917034,2.9899463756885822,12.879413712492571,12.879413712492571,12.43706706901962
77,0.3584550285812282,0.3419835604140034,0.3502324649816306,0.373823000865773,0.34308705629668335,3.8301271982028213,1.941987066027466,4.0571957441947415,1.8724587382241338,3.6277402287311142,1.6917610422057663,13.169399692062404,13.169399692062404,12.367528929608733
78,0.48954670539190137,0.4929081514698951,0.49870924158960045,0.4983582907775604,0.4807351200062424,3.1957312547600774,2.989002007045395,3.185431793674778,3.1013892342943015,3.059197031114396,2.884050853325708,11.910586929169112,11.910586929169112,11.271454881782494
79,0.4901221883514817,0.44028365530067826,0.44564453315898234,0.5354075513776376,0.44483682532532576,3.137221959953917,3.0972898974164678,3.7233986372795513,2.582356522964251,2.62037455365455,2.5762586686042974,11.413122734620567,11.413122734620567,11.352208208639077
80,0.5900529359822112,0.5757043597119672,0.5929717117266423,0.5924482969353331,0.5876575750290893,2.42090688292128,4.644707249099347,2.6974064317469852,4.691200400578179,2.386282422135119,4.493608364579791,14.454798864878668,14.454798864878668,13.897286009425533
81,0.48322760509711943,0.4727815682177322,0.4752701690822713,0.4922777509955857,0.4741774591986532,3.2544047469553923,2.6163202011139313,3.3895344407181756,2.52577496738401,3.1213741385901503,2.5067260914816534,12.109651143950236,12.109651143950236,11.831067987671267
82,0.41688903624186224,0.40182201832279296,0.4040377789610719,0.4313383122259805,0.4024397602577439,2.807630134681772,2.791777435762928,3.0150793488710863,2.609946083114701,2.615409268077965,2.574567940502669,13.30314867091499,13.30314867091499,13.13433104770582
83,0.5175209549175739,0.5173589912723163,0.517541088554318,0.5175749944902085,0.5174669153449394,2.904210543829132,3.240304487304453,2.907740073637524,3.240760516395047,2.9035140424099,3.178309060359482,12.888729227035684,12.888729227035684,11.97350558914655
84,0.4504421145680649,0.44252806965011077,0.4437952050877075,0.45806974834252795,0.4428144807936018,3.4292975090422892,2.8782637404169913,3.540386541700423,2.792465101426998,3.2971212308807227,2.774109583823888,13.654844958839766,13.654844958839766,13.169254368836647
85,0.4578612226564377,0.4462708759758977,0.4531076362346331,0.4691904043778572,0.44653204093501814,3.040941052894731,2.365331152109118,3.1702624369963917,2.353639854625357,2.9164261819885917,2.2064085165982696,10.990632330552646,10.990632330552646,10.27623495033692
86,0.4850726667928549,0.4867669320906669,0.494328173958116,0.4912924777014097,0.4788528558843001,1.6889415964339451,2.518920404407627,1.6953828618911946,2.636294865233513,1.6201500498551589,2.448251931110763,11.060070408920193,11.060070408920193,10.804839487253622
87,0.40380959193139443,0.40233637388748655,0.41297703476780256,0.4119131596386169,0.3957060242241719,3.088915850639312,2.399707111647357,3.124330661511264,2.51179322848679,3.0006631306740736,2.2720617125907476,10.890600677844553,10.890600677844553,10.177037179972416
88,0.5890918279489672,0.5699114830664199,0.5727745176828154,0.605627748283528,0.5725559076144066,2.0869292558999453,2.8909268664603074,2.311891159489471,2.7181142438207995,1.9107312249523778,2.6606128324331593,10.655471687252037,10.655471687252037,10.218183289948858
89,0.5363794402839932,0.5251858208302157,0.5323558182398401,0.5464283910110007,0.5263304895569858,2.8383145377091,2.9689000401016314,2.9903127717585587,2.9240947506793065,2.7110775634765374,2.765233061313074,12.661717396085963,12.661717396085963,11.800082146848474
90,0.48291752906082086,0.48738602519585833,0.5064617704384212,0.4925880046355003,0.47324705348614143,3.250295480193758,2.642181768442946,3.2302076059186207,2.9859039578301827,3.0629738480955617,2.5238110376769383,12.240424977230811,12.240424977230811,11.902829094911816
91,0.44646369111234646,0.4357649440863632,0.46931743086090366,0.46782241102862177,0.42510497119607116,3.190420530002715,2.934610201025754,3.408001872088076,3.2288336697085573,2.8681225493222433,2.667895956440299,12.487370293302057,12.487370293302057,11.679670149184837
92,0.5242679928262395,0.5197362478453695,0.5255117749252358,0.5251655629096942,0.5233704227427848,2.155966606090997,2.6894553554541845,2.216713247721587,2.707741647764566,2.14600798164772,2.5126899715568607,11.09509399527501,11.09509399527501,10.264389859330652
93,0.4262818209350131,0.4130348601331531,0.4235964218226264,0.43347643283941906,0.4190872090306072,3.3740871285667824,2.0757547395410976,3.5499120548929657,2.0531055279260673,3.2909568802441664,1.9669183430174646,11.554514604423302,11.554514604423302,11.258328202564673
94,0.49000563115175033,0.4946525114093448,0.49878122329805374,0.4980813118062706,0.48192995049723014,3.237855684248295,2.7471376341527187,3.2067622859824088,2.8533472795820347,3.0834224654754,2.652954662928445,11.662542794031586,11.662542794031586,10.91739448184741
95,0.5231518321627897,0.5241054995733222,0.5397899371704983,0.5397100372050297,0.5065936271205498,1.7084626537853367,3.7674993909136205,1.7168741819545001,3.9585426291459833,1.5191781532720214,3.4851154648555376,11.431462530536992,11.431462530536992,10.77439005669098
96,0.4657709053569711,0.4653064707580923,0.49726082699055724,0.4922910652509728,0.4392507454629694,3.130531112613338,3.329254930098735,3.2606666731258533,3.728711403962617,2.821442331292938,3.00276975172195,11.654861153016942,11.654861153016942,11.438392042117016
97,0.6863264634247673,0.6739331501490706,0.7095342292597487,0.7092718014884427,0.663381125361092,2.102044369714932,3.89210062731964,2.3749405534155694,4.1809780803767955,1.8195079023975957,3.577267611477615,12.313458469571097,12.313458469571097,11.698956992580392
98,0.5261911295901545,0.5132193786076803,0.5214648100608188,0.5343134084904125,0.5180688506898964,3.4235963934972298,3.3546250544013643,3.6289253089765334,3.312298437683692,3.3138746264282384,3.168735274652794,13.508741624903385,13.508741624903385,12.90739110341489
99,0.49656842983697,0.5023436537544167,0.5155695630539819,0.5084357175542599,0.48470114211968013,2.9512955040381756,3.2423911687843936,2.9070953283684164,3.5047652735035024,2.799324128885565,3.0978207516965752,12.182262748815633,12.182262748815633,11.86670954194005
100,0.46783157606510695,0.44721123658849,0.459443554039466,0.4821574060965229,0.453505746033691,4.12689841350999,2.985478924248299,4.417167625388496,2.9047501137200578,3.866047031978689,2.8066790044014542,12.480946615640685,12.480946615640685,12.094068249830363
101,0.5304954142098196,0.531420053394317,0.5343259636351283,0.5340685055812365,0.5269223228384027,2.3706131792103418,2.534217125062946,2.3743660509556834,2.5786199671410497,2.291504899388535,2.495754799643712,10.76443936668296,10.76443936668296,9.843834818517289
102,0.35821162061504996,0.3625068520114341,0.3748538138280904,0.36936989481168503,0.34705334641841495,3.678910253906342,2.288355269573513,3.63184080100408,2.5026575945034852,3.4626829819755347,2.157687689035719,11.71037547878149,11.71037547878149,11.033049453689518
103,0.5258907134618438,0.5035542992031977,0.5147972745517335,0.5389340561817562,0.5128473707419314,3.1255731026892186,3.9241602323198936,3.473297880392716,3.780619186899738,2.9549618150042023,3.7261295466731554,13.080334646467335,13.080334646467335,12.828213876776724
104,0.5045513315876893,0.5015812775212115,0.5038272519274262,0.5061099946277995,0.5029926685475791,2.3311615205943017,2.9975184918188176,2.3684998443219607,2.993169420486068,2.315145693733416,2.925377139401354,10.275361927972703,10.275361927972703,9.830521664337862
105,0.3730672963947754,0.36514331819516405,0.37138538585184017,0.3758779625719174,0.3702566302176335,3.799171798823062,2.0524934347754136,3.9149337178044235,2.0347053379550455,3.7460195973560477,2.0190735651196294,11.890373153373508,11.890373153373508,11.770988259986053
106,0.5991084208159678,0.5901100035335618,0.6002065219178196,0.6007488438292531,0.5974679978026826,2.266402876296132,4.598244981144842,2.4367454203571275,4.625788464837722,2.160095826614727,4.577816616250059,12.45310796626153,12.45310796626153,11.878114584033199
107,0.3425761163003229,0.3400620078012343,0.34323706165339196,0.3450618414483734,0.3400903911522724,4.874945209762841,2.0453809758928143,4.910129008827686,2.068204580284141,4.769286985876887,2.0109753617633226,13.841278532534117,13.841278532534117,13.219696408193403
108,0.4966654032454586,0.4968065055142881,0.5106975427348733,0.4968183717286643,0.49651243476225293,3.221860445457443,3.367046397338783,3.2198546410939035,3.5658980261138082,3.0567749390837617,3.3649990271254313,13.384261714873048,13.384261714873048,12.634081524290606
109,0.5375266416662698,0.5372202929683855,0.5414837342564329,0.5380452417700889,0.5370080415624509,2.0014401175849144,2.139901382950328,2.005524044949401,2.20443976898996,1.9556102797361241,2.134845593602574,9.748916960338569,9.748916960338569,9.235861894601596
110,0.5054814588943638,0.5004601830429225,0.5115421521264155,0.5080855732338592,0.5028773445548684,2.490343086752779,2.2209660553018615,2.563537060689915,2.297902612650482,2.4658975253639706,2.194855845238464,9.38728419795288,9.38728419795288,9.020494600704087
111,0.4871423158113528,0.473818151660803,0.5158862763894554,0.5096609042292969,0.46462372739340874,2.2760599347738,2.613812346693698,2.4856114706235526,2.9513444977075443,1.9640644789690362,2.379184089137266,10.419314621402634,10.419314621402634,9.856186273049513
112,0.46707823793725933,0.4706660809715926,0.492258066944396,0.4747760135804494,0.4593804622940692,3.9231519944999262,2.904506108453958,3.89375320850224,3.3614463724714323,3.610635885034301,2.8001060518935272,13.562366766663198,13.562366766663198,12.604784492297885
113,0.4714366784410842,0.4705156519858562,0.4760133678933652,0.4714673485421237,0.47140600834004476,3.6398640887006954,2.8036519955879955,3.6601986150506742,2.880645990709637,3.5420910767377474,2.8032801991301013,12.1224399429336,12.1224399429336,11.569826740382862
114,0.5311918707122495,0.5280427297307956,0.5431525908920418,0.532846216485655,0.529537524938844,2.7756041793711117,2.6427064508981237,2.848043731241639,2.887864789859938,2.7047979281848407,2.621156000009855,13.026569919483512,13.026569919483512,12.65995788442396
115,0.5411683518608248,0.5274902151483413,0.5308287669869522,0.5536582910147057,0.5286784127069439,2.091522077583578,2.4434661356400653,2.223735098293258,2.358506106468013,1.973183122787752,2.141851237616147,9.474742297608046,9.474742297608046,8.645107005183908
116,0.47634039099037806,0.45542880063238506,0.46325770316402726,0.4924466859718306,0.46023409600892545,3.2516912999567626,2.7486622932019715,3.532513219484505,2.5937819886345683,3.0521614110371447,2.521879638890777,12.388317061707179,12.388317061707179,12.068953689901793
117,0.38345258051372744,0.3699305929950146,0.3727098043024613,0.39576823867694966,0.3711369223505052,3.109937091197525,2.448152735128475,3.2681594929098825,2.325791443844924,2.962579952406565,2.309823567655109,11.23197523348393,11.23197523348393,11.138185176764097
118,0.5560109974691573,0.5574632912943089,0.5678559279935714,0.5584020553573849,0.5536199395809297,3.2478541089444044,3.4307286652918227,3.23293005411244,3.648829189198455,3.1507304190263556,3.3975535920659303,13.874642428872956,13.874642428872956,13.329204428531483
119,0.49372051251708926,0.5060922805334729,0.5196724989629892,0.5116577931159545,0.47578323191822397,3.533038871697925,3.3329146277687203,3.3943772644477717,3.692101331973744,3.1682105668417178,3.089714067134254,13.558385246526734,13.558385246526734,13.031069497038656
120,0.43853756023970325,0.42366251096330215,0.43702009965697713,0.45156998747258514,0.4255051330068214,3.0834346198382376,3.2768620508687167,3.2752765984518635,3.3119862282483155,2.8904776591177193,3.1226311000869833,11.834399534769481,11.834399534769481,11.215314622813516
121,0.41712897233271395,0.38388130673766335,0.39738783026527835,0.44515632452531856,0.3891016201401093,2.241475574951902,2.9098340463056775,2.6241367865875733,2.7060868538920895,1.9323094294803822,2.491328154546511,11.030872390189511,11.030872390189511,10.459952384277083
122,0.4162408224646731,0.4095293479504265,0.41858513096846434,0.42223931641551926,0.41024232851382686,2.297847897913666,1.7929815284903114,2.363966324254933,1.8239219287449258,2.245685417287162,1.6142351385954274,8.69592952063336,8.69592952063336,7.739733166966072
123,0.40570916455481054,0.38653852003614214,0.4002734399715018,0.42435463027077536,0.38706369883884567,2.782348734588784,1.473393874956401,2.9500092194207745,1.448525935481543,2.623492877000438,1.2663316753474563,8.519811733762682,8.519811733762682,7.792256394121214
124,0.516434893870292,0.5187825675960517,0.5210497786422104,0.5208859732050399,0.511983814535544,2.137003663401507,2.675510255651404,2.1168715249423333,2.7343383598668987,2.081930614276619,2.5335367515073144,12.372965068259347,12.372965068259347,11.733712190741421
125,0.615056025257392,0.6142861223140514,0.6398733774716008,0.62583626226586,0.6042757882489241,2.965649403187581,3.4255603612045156,3.006601769508462,3.798388073501352,2.7708965542162236,3.296009055889117,12.017482103003488,12.017482103003488,11.39848506568644
