Electricity.Timestep;Time;Sum [kWh]
309;2000/5/1 上午 05:09;0.000786435584251038
310;2000/5/1 上午 05:10;0.000770253936703804
311;2000/5/1 上午 05:11;0.000738137524011782
312;2000/5/1 上午 05:12;0.000736658171863212
313;2000/5/1 上午 05:13;0.000811220299977567
314;2000/5/1 上午 05:14;0.000773250840405729
315;2000/5/1 上午 05:15;0.000721293744017682
316;2000/5/1 上午 05:16;0.000740884141378542
317;2000/5/1 上午 05:17;0.000753177385169605
318;2000/5/1 上午 05:18;0.000744720348357608
319;2000/5/1 上午 05:19;0.000744119845784696
320;2000/5/1 上午 05:20;0.000748385751810173
321;2000/5/1 上午 05:21;0.000768980310770223
322;2000/5/1 上午 05:22;0.000746656244837248
323;2000/5/1 上午 05:23;0.000774021617128203
324;2000/5/1 上午 05:24;0.000811609148832588
325;2000/5/1 上午 05:25;0.000765918704913343
326;2000/5/1 上午 05:26;0.000757016684727659
327;2000/5/1 上午 05:27;0.000712301338523846
328;2000/5/1 上午 05:28;0.00078502665158014
329;2000/5/1 上午 05:29;0.00768394686924722
330;2000/5/1 上午 05:30;0.00746656757929907
331;2000/5/1 上午 05:31;0.00782389833327067
332;2000/5/1 上午 05:32;0.00788546704811591
333;2000/5/1 上午 05:33;0.00763406464084758
334;2000/5/1 上午 05:34;0.00776561966272866
335;2000/5/1 上午 05:35;0.00637439943321059
336;2000/5/1 上午 05:36;0.00613486886573978
337;2000/5/1 上午 05:37;0.00572140386772002
338;2000/5/1 上午 05:38;0.00624627124340339
339;2000/5/1 上午 05:39;0.00618155533370182
340;2000/5/1 上午 05:40;0.00629654065163538
341;2000/5/1 上午 05:41;0.0059969255969093
342;2000/5/1 上午 05:42;0.00586292716410128
343;2000/5/1 上午 05:43;0.00551034061406516
344;2000/5/1 上午 05:44;0.0058826743113633
345;2000/5/1 上午 05:45;0.00501040960535961
346;2000/5/1 上午 05:46;0.00582999634724921
347;2000/5/1 上午 05:47;0.00612256351696889
348;2000/5/1 上午 05:48;0.00585833602977232
349;2000/5/1 上午 05:49;0.00617651393564613
350;2000/5/1 上午 05:50;0.00600686621252353
351;2000/5/1 上午 05:51;0.00556292039332389
352;2000/5/1 上午 05:52;0.0059574780363751
353;2000/5/1 上午 05:53;0.00584947875820214
354;2000/5/1 上午 05:54;0.0057344772645632
355;2000/5/1 上午 05:55;0.00578577443471094
356;2000/5/1 上午 05:56;0.00621756895075254
357;2000/5/1 上午 05:57;0.0059080762267959
358;2000/5/1 上午 05:58;0.00655731575601501
359;2000/5/1 上午 05:59;0.00609766509911331
360;2000/5/1 上午 06:00;0.00602267720108672
361;2000/5/1 上午 06:01;0.00563609513476856
362;2000/5/1 上午 06:02;0.00543723679227711
363;2000/5/1 上午 06:03;0.00592971251515165
364;2000/5/1 上午 06:04;0.00665809444298418
365;2000/5/1 上午 06:05;0.00600499428713574
366;2000/5/1 上午 06:06;0.00550272050471087
367;2000/5/1 上午 06:07;0.00587940921295812
368;2000/5/1 上午 06:08;0.00636826881821736
369;2000/5/1 上午 06:09;0.00595719642318654
370;2000/5/1 上午 06:10;0.00583005519443938
371;2000/5/1 上午 06:11;0.00540356670201978
372;2000/5/1 上午 06:12;0.00610840661323935
373;2000/5/1 上午 06:13;0.00635270949983506
374;2000/5/1 上午 06:14;0.00604620447274866
375;2000/5/1 上午 06:15;0.00586638395911732
376;2000/5/1 上午 06:16;0.00632430037082434
377;2000/5/1 上午 06:17;0.00589707471001802
378;2000/5/1 上午 06:18;0.00547816141631819
379;2000/5/1 上午 06:19;0.00587644435863965
380;2000/5/1 上午 06:20;0.00546021093337314
381;2000/5/1 上午 06:21;0.00548833165860277
382;2000/5/1 上午 06:22;0.00763684426781586
383;2000/5/1 上午 06:23;0.00771755888540907
384;2000/5/1 上午 06:24;0.00795575284632522
385;2000/5/1 上午 06:25;0.00764974960516659
386;2000/5/1 上午 06:26;0.00774654518325247
387;2000/5/1 上午 06:27;0.00756489039188309
388;2000/5/1 上午 06:28;0.00759534621879894
389;2000/5/1 上午 06:29;0.00624069728674256
390;2000/5/1 上午 06:30;0.00730183133613357
391;2000/5/1 上午 06:31;0.00765803351771145
392;2000/5/1 上午 06:32;0.00727040421418598
393;2000/5/1 上午 06:33;0.00709154099755858
394;2000/5/1 上午 06:34;0.00701988960473751
395;2000/5/1 上午 06:35;0.0071179298917472
396;2000/5/1 上午 06:36;0.007301468603742
397;2000/5/1 上午 06:37;0.00736427263702041
398;2000/5/1 上午 06:38;0.00707013871972296
399;2000/5/1 上午 06:39;0.00713592630351093
400;2000/5/1 上午 06:40;0.00673514671902984
401;2000/5/1 上午 06:41;0.00758993827974902
402;2000/5/1 上午 06:42;0.00705347280723515
403;2000/5/1 上午 06:43;0.00716166019621437
404;2000/5/1 上午 06:44;0.00696024879932862
405;2000/5/1 上午 06:45;0.00663653806545548
406;2000/5/1 上午 06:46;0.00680918209403216
407;2000/5/1 上午 06:47;0.00776640098008015
408;2000/5/1 上午 06:48;0.00748000101894226
409;2000/5/1 上午 06:49;0.0075632637103264
410;2000/5/1 上午 06:50;0.00722274106988313
411;2000/5/1 上午 06:51;0.00694345941502599
412;2000/5/1 上午 06:52;0.00771159260240332
413;2000/5/1 上午 06:53;0.00694442442557004
414;2000/5/1 上午 06:54;0.00668491334404153
415;2000/5/1 上午 06:55;0.00733026232854943
416;2000/5/1 上午 06:56;0.0071339758604957
417;2000/5/1 上午 06:57;0.00655975768637463
418;2000/5/1 上午 06:58;0.00695385819862862
419;2000/5/1 上午 06:59;0.0679319953106608
420;2000/5/1 上午 07:00;0.0698051678932578
421;2000/5/1 上午 07:01;0.0665605736897168
422;2000/5/1 上午 07:02;0.0663975663136426
423;2000/5/1 上午 07:03;0.0593306239898323
424;2000/5/1 上午 07:04;0.0574010124763508
425;2000/5/1 上午 07:05;0.0523494527551505
426;2000/5/1 上午 07:06;0.058442097222781
427;2000/5/1 上午 07:07;0.0775154584384714
428;2000/5/1 上午 07:08;0.0563344434772392
429;2000/5/1 上午 07:09;0.0379242010905006
430;2000/5/1 上午 07:10;0.0303754304049491
431;2000/5/1 上午 07:11;0.0335547398025086
432;2000/5/1 上午 07:12;0.0409398587882049
433;2000/5/1 上午 07:13;0.00666772933724672
434;2000/5/1 上午 07:14;0.00619072526892513
435;2000/5/1 上午 07:15;0.00600496724266052
436;2000/5/1 上午 07:16;0.00613265004999352
437;2000/5/1 上午 07:17;0.00675173835905584
438;2000/5/1 上午 07:18;0.00615649119380602
439;2000/5/1 上午 07:19;0.00429007997890842
440;2000/5/1 上午 07:20;0.00415879349377522
441;2000/5/1 上午 07:21;0.00449298197395136
442;2000/5/1 上午 07:22;0.00482713219315332
443;2000/5/1 上午 07:23;0.00413222974958447
444;2000/5/1 上午 07:24;0.00445676314272454
445;2000/5/1 上午 07:25;0.00416405132400951
446;2000/5/1 上午 07:26;0.00443714582398923
447;2000/5/1 上午 07:27;0.00439430191348978
448;2000/5/1 上午 07:28;0.0354215733399009
449;2000/5/1 上午 07:29;0.0350140501694776
450;2000/5/1 上午 07:30;0.0328569920717107
451;2000/5/1 上午 07:31;0.0309623706215192
452;2000/5/1 上午 07:32;0.0310459849083651
453;2000/5/1 上午 07:33;0.0352858722177656
454;2000/5/1 上午 07:34;0.0288046500041514
455;2000/5/1 上午 07:35;0.0304663751645548
456;2000/5/1 上午 07:36;0.0358354584309532
457;2000/5/1 上午 07:37;0.0314024133998681
458;2000/5/1 上午 07:38;0.0323698396635936
459;2000/5/1 上午 07:39;0.00461175725490138
460;2000/5/1 上午 07:40;0.00452839236571509
461;2000/5/1 上午 07:41;0.0042703781359973
462;2000/5/1 上午 07:42;0.00431713594276011
463;2000/5/1 上午 07:43;0.00465164871950044
464;2000/5/1 上午 07:44;0.00397557716556012
465;2000/5/1 上午 07:45;0.00427290032826091
466;2000/5/1 上午 07:46;0.0045571105205165
467;2000/5/1 上午 07:47;0.00469379371962349
468;2000/5/1 上午 07:48;0.00104437118921411
469;2000/5/1 上午 07:49;0.000959659450356014
470;2000/5/1 上午 07:50;0.0010028737683491
471;2000/5/1 上午 07:51;0.000942241193163349
472;2000/5/1 上午 07:52;0.000986594170835119
473;2000/5/1 上午 07:53;0.000932679210194336
474;2000/5/1 上午 07:54;0.00089743354672769
475;2000/5/1 上午 07:55;0.00100937237200791
476;2000/5/1 上午 07:56;0.000937138362206092
477;2000/5/1 上午 07:57;0.000948591641074519
478;2000/5/1 上午 07:58;0.000762524370753294
479;2000/5/1 上午 07:59;0.000732745089284095
480;2000/5/1 上午 08:00;0.000771485331129141
481;2000/5/1 上午 08:01;0.000767913815462676
482;2000/5/1 上午 08:02;0.000754273627309081
483;2000/5/1 上午 08:03;0.000739393986899288
484;2000/5/1 上午 08:04;0.000756359040376054
485;2000/5/1 上午 08:05;0.000798494112986026
486;2000/5/1 上午 08:06;0.000762890681394104
487;2000/5/1 上午 08:07;0.000739617468732806
488;2000/5/1 上午 08:08;0.000739999946151614
489;2000/5/1 上午 08:09;0.000772084803317862
490;2000/5/1 上午 08:10;0.000773952626197385
491;2000/5/1 上午 08:11;0.000773466789919905
492;2000/5/1 上午 08:12;0.00076650849145271
493;2000/5/1 上午 08:13;0.00075658895616129
494;2000/5/1 上午 08:14;0.000719891821455463
495;2000/5/1 上午 08:15;0.000762589009054393
496;2000/5/1 上午 08:16;0.000739002656781788
497;2000/5/1 上午 08:17;0.000771589444160855
498;2000/5/1 上午 08:18;0.000745098327265215
499;2000/5/1 上午 08:19;0.000757808143848842
500;2000/5/1 上午 08:20;0.000789730138803968
501;2000/5/1 上午 08:21;0.00078767421211083
502;2000/5/1 上午 08:22;0.000735978748065454
503;2000/5/1 上午 08:23;0.000753304168351305
504;2000/5/1 上午 08:24;0.000784282883809925
505;2000/5/1 上午 08:25;0.000700847658070171
506;2000/5/1 上午 08:26;0.000759109803127024
507;2000/5/1 上午 08:27;0.000793306049450459
508;2000/5/1 上午 08:28;0.000767600190007251
509;2000/5/1 上午 08:29;0.000769579468278994
510;2000/5/1 上午 08:30;0.000781541492414792
511;2000/5/1 上午 08:31;0.000758203764860414
512;2000/5/1 上午 08:32;0.00075532830049472
513;2000/5/1 上午 08:33;0.000772576242827971
514;2000/5/1 上午 08:34;0.000759639043229273
515;2000/5/1 上午 08:35;0.000767153816130471
516;2000/5/1 上午 08:36;0.000726027188665778
517;2000/5/1 上午 08:37;0.000736552781548556
518;2000/5/1 上午 08:38;0.00075458601811724
519;2000/5/1 上午 08:39;0.000701798089926714
520;2000/5/1 上午 08:40;0.000761253881991771
521;2000/5/1 上午 08:41;0.000780625051436327
522;2000/5/1 上午 08:42;0.000727414907696268
523;2000/5/1 上午 08:43;0.000737951905500112
524;2000/5/1 上午 08:44;0.000777113148794985
525;2000/5/1 上午 08:45;0.0007278083270466
526;2000/5/1 上午 08:46;0.000746290609273395
527;2000/5/1 上午 08:47;0.000760241556509411
528;2000/5/1 上午 08:48;0.000728830142585466
529;2000/5/1 上午 08:49;0.000760003607663904
530;2000/5/1 上午 08:50;0.000773309097028021
531;2000/5/1 上午 08:51;0.000774251528533123
532;2000/5/1 上午 08:52;0.000782615340344292
533;2000/5/1 上午 08:53;0.00072995352284849
534;2000/5/1 上午 08:54;0.000760038975506317
535;2000/5/1 上午 08:55;0.000786647976811374
536;2000/5/1 上午 08:56;0.000750824335784324
537;2000/5/1 上午 08:57;0.000763488685456758
538;2000/5/1 上午 08:58;0.000711064637424671
539;2000/5/1 上午 08:59;0.000737521173996868
540;2000/5/1 上午 09:00;0.000755340680849857
541;2000/5/1 上午 09:01;0.000709123737163671
542;2000/5/1 上午 09:02;0.000748822696753775
543;2000/5/1 上午 09:03;0.000754132562990605
544;2000/5/1 上午 09:04;0.000755166710802197
545;2000/5/1 上午 09:05;0.000740397247109299
546;2000/5/1 上午 09:06;0.000759000998207816
547;2000/5/1 上午 09:07;0.000795871226804007
548;2000/5/1 上午 09:08;0.000756971127227574
549;2000/5/1 上午 09:09;0.000736910443473264
550;2000/5/1 上午 09:10;0.000803764269261858
551;2000/5/1 上午 09:11;0.000767022931981846
552;2000/5/1 上午 09:12;0.000777058975590388
553;2000/5/1 上午 09:13;0.000764708158808579
554;2000/5/1 上午 09:14;0.000773656158593612
555;2000/5/1 上午 09:15;0.000744541794767897
556;2000/5/1 上午 09:16;0.000763855950323858
557;2000/5/1 上午 09:17;0.000748026152891111
