Electricity.Timestep;Time;Sum [kWh]
176;2000/5/1 上午 02:56;0.00201633537785651
177;2000/5/1 上午 02:57;0.00184128952122834
178;2000/5/1 上午 02:58;0.00177927604404357
179;2000/5/1 上午 02:59;0.00183688417301708
180;2000/5/1 上午 03:00;0.00175108781084727
181;2000/5/1 上午 03:01;0.002024887188227
182;2000/5/1 上午 03:02;0.00195133024120241
183;2000/5/1 上午 03:03;0.00180917905947143
184;2000/5/1 上午 03:04;0.0018469523454867
185;2000/5/1 上午 03:05;0.00181174450923791
186;2000/5/1 上午 03:06;0.00167435729928456
187;2000/5/1 上午 03:07;0.00166637203078264
188;2000/5/1 上午 03:08;0.000681633208354745
189;2000/5/1 上午 03:09;0.000702420021805484
190;2000/5/1 上午 03:10;0.000671581083604751
191;2000/5/1 上午 03:11;0.000688320873892178
192;2000/5/1 上午 03:12;0.000729113201506537
193;2000/5/1 上午 03:13;0.000659246576680723
194;2000/5/1 上午 03:14;0.000723177619371191
195;2000/5/1 上午 03:15;0.000691965042435954
196;2000/5/1 上午 03:16;0.000692121864278972
197;2000/5/1 上午 03:17;0.000732846099119298
198;2000/5/1 上午 03:18;0.000721564443561749
199;2000/5/1 上午 03:19;0.000750994224362935
200;2000/5/1 上午 03:20;0.000703420163566986
201;2000/5/1 上午 03:21;0.00064455830673068
202;2000/5/1 上午 03:22;0.000732593163922872
203;2000/5/1 上午 03:23;0.000687764699984929
204;2000/5/1 上午 03:24;0.000666126881611679
205;2000/5/1 上午 03:25;0.000709958375640021
206;2000/5/1 上午 03:26;0.000699213083878624
207;2000/5/1 上午 03:27;0.000734965724136833
208;2000/5/1 上午 03:28;0.000702218692256923
209;2000/5/1 上午 03:29;0.000747979464966961
210;2000/5/1 上午 03:30;0.000682112987296077
211;2000/5/1 上午 03:31;0.000696201530181531
212;2000/5/1 上午 03:32;0.000710710900180944
213;2000/5/1 上午 03:33;0.000674763485395073
214;2000/5/1 上午 03:34;0.000718083318648095
215;2000/5/1 上午 03:35;0.000685751754343798
216;2000/5/1 上午 03:36;0.000659625125993366
217;2000/5/1 上午 03:37;0.000671538231264331
218;2000/5/1 上午 03:38;0.000716015446507752
219;2000/5/1 上午 03:39;0.000734751758908977
220;2000/5/1 上午 03:40;0.000705009987627968
221;2000/5/1 上午 03:41;0.000705253253642
222;2000/5/1 上午 03:42;0.000716887528093218
223;2000/5/1 上午 03:43;0.000698199869785606
224;2000/5/1 上午 03:44;0.000711764067906897
225;2000/5/1 上午 03:45;0.000671042436429445
226;2000/5/1 上午 03:46;0.000749997978273901
227;2000/5/1 上午 03:47;0.000682438601526466
228;2000/5/1 上午 03:48;0.000722590365041883
229;2000/5/1 上午 03:49;0.000667064904122595
230;2000/5/1 上午 03:50;0.000701040521401704
231;2000/5/1 上午 03:51;0.00161480107529227
232;2000/5/1 上午 03:52;0.00236405037513153
233;2000/5/1 上午 03:53;0.00402447149075072
234;2000/5/1 上午 03:54;0.00314927727985585
235;2000/5/1 上午 03:55;0.00509393472190426
236;2000/5/1 上午 03:56;0.00640841892473089
237;2000/5/1 上午 03:57;0.00100370149400425
238;2000/5/1 上午 03:58;0.00106049463501028
239;2000/5/1 上午 03:59;0.00102546889302644
240;2000/5/1 上午 04:00;0.00103757476769371
241;2000/5/1 上午 04:01;0.00101788310265411
242;2000/5/1 上午 04:02;0.00101520451433358
243;2000/5/1 上午 04:03;0.00105802500318238
244;2000/5/1 上午 04:04;0.00098390616783355
245;2000/5/1 上午 04:05;0.000998126425022225
246;2000/5/1 上午 04:06;0.00100752659175588
247;2000/5/1 上午 04:07;0.000998454865847744
248;2000/5/1 上午 04:08;0.0010590278204693
249;2000/5/1 上午 04:09;0.00481096899091699
250;2000/5/1 上午 04:10;0.00492556973933144
251;2000/5/1 上午 04:11;0.00484525465200203
252;2000/5/1 上午 04:12;0.00474706706384569
253;2000/5/1 上午 04:13;0.00471150125459795
254;2000/5/1 上午 04:14;0.00490441937219148
255;2000/5/1 上午 04:15;0.00464010912908749
256;2000/5/1 上午 04:16;0.0047536371651543
257;2000/5/1 上午 04:17;0.00472976032839865
258;2000/5/1 上午 04:18;0.0047664694387531
259;2000/5/1 上午 04:19;0.00484007751049566
260;2000/5/1 上午 04:20;0.00488104454353267
261;2000/5/1 上午 04:21;0.00483047420668725
262;2000/5/1 上午 04:22;0.00482280986936005
263;2000/5/1 上午 04:23;0.00473793092694171
264;2000/5/1 上午 04:24;0.00475815440979877
265;2000/5/1 上午 04:25;0.00474664064319081
266;2000/5/1 上午 04:26;0.00490123487664618
267;2000/5/1 上午 04:27;0.00483119697112591
268;2000/5/1 上午 04:28;0.00485837722998096
269;2000/5/1 上午 04:29;0.00484639230657952
270;2000/5/1 上午 04:30;0.00480991528740585
271;2000/5/1 上午 04:31;0.00476857160552912
272;2000/5/1 上午 04:32;0.00483677142686109
273;2000/5/1 上午 04:33;0.00465403642466736
274;2000/5/1 上午 04:34;0.00487169854655898
275;2000/5/1 上午 04:35;0.00481220730682738
276;2000/5/1 上午 04:36;0.00488689125639693
277;2000/5/1 上午 04:37;0.00491793370857331
278;2000/5/1 上午 04:38;0.00490387864121083
279;2000/5/1 上午 04:39;0.00479816697792374
280;2000/5/1 上午 04:40;0.00497465444753547
281;2000/5/1 上午 04:41;0.00469528575650678
282;2000/5/1 上午 04:42;0.00470355165207897
283;2000/5/1 上午 04:43;0.00468479447470758
284;2000/5/1 上午 04:44;0.00476351348162431
285;2000/5/1 上午 04:45;0.00480661957175138
286;2000/5/1 上午 04:46;0.00475785951478488
287;2000/5/1 上午 04:47;0.00475432649386563
288;2000/5/1 上午 04:48;0.0048416836068501
289;2000/5/1 上午 04:49;0.00468008414831046
290;2000/5/1 上午 04:50;0.00465629041226889
291;2000/5/1 上午 04:51;0.00480449187016919
292;2000/5/1 上午 04:52;0.00468757485954174
293;2000/5/1 上午 04:53;0.00480932391888761
294;2000/5/1 上午 04:54;0.00495997815484964
295;2000/5/1 上午 04:55;0.0047389222382046
296;2000/5/1 上午 04:56;0.00475547211639128
297;2000/5/1 上午 04:57;0.00463427887065679
298;2000/5/1 上午 04:58;0.00481248743379605
299;2000/5/1 上午 04:59;0.00479536498537058
300;2000/5/1 上午 05:00;0.00480544249945958
301;2000/5/1 上午 05:01;0.00479255575170738
302;2000/5/1 上午 05:02;0.00478373699522839
303;2000/5/1 上午 05:03;0.00491856778017534
304;2000/5/1 上午 05:04;0.00471501338645949
305;2000/5/1 上午 05:05;0.00481595685113889
306;2000/5/1 上午 05:06;0.00468970680102103
307;2000/5/1 上午 05:07;0.00467665132444737
308;2000/5/1 上午 05:08;0.00467462400841231
309;2000/5/1 上午 05:09;0.00476215814164848
310;2000/5/1 上午 05:10;0.00489281446435467
311;2000/5/1 上午 05:11;0.00482010877922453
312;2000/5/1 上午 05:12;0.00471962556784856
313;2000/5/1 上午 05:13;0.00497162027132394
314;2000/5/1 上午 05:14;0.00478843206795848
315;2000/5/1 上午 05:15;0.0048263010408458
316;2000/5/1 上午 05:16;0.00469377449106983
317;2000/5/1 上午 05:17;0.00465203743232302
318;2000/5/1 上午 05:18;0.0046990007386042
319;2000/5/1 上午 05:19;0.00472808275236468
320;2000/5/1 上午 05:20;0.00459982913123905
321;2000/5/1 上午 05:21;0.00472452706518189
322;2000/5/1 上午 05:22;0.00474551558056911
323;2000/5/1 上午 05:23;0.00479810381509796
324;2000/5/1 上午 05:24;0.00472152596562726
325;2000/5/1 上午 05:25;0.00478113655518614
326;2000/5/1 上午 05:26;0.00477413219342087
327;2000/5/1 上午 05:27;0.004779264429868
328;2000/5/1 上午 05:28;0.00479850528799825
329;2000/5/1 上午 05:29;0.00486033802891562
330;2000/5/1 上午 05:30;0.00473494015316033
331;2000/5/1 上午 05:31;0.00485054344517975
332;2000/5/1 上午 05:32;0.00491619762063206
333;2000/5/1 上午 05:33;0.00473074559118914
334;2000/5/1 上午 05:34;0.00487338679424011
335;2000/5/1 上午 05:35;0.00460593229459728
336;2000/5/1 上午 05:36;0.00487242701781181
337;2000/5/1 上午 05:37;0.00478002771116587
338;2000/5/1 上午 05:38;0.00465721244570369
339;2000/5/1 上午 05:39;0.00477265436744531
340;2000/5/1 上午 05:40;0.00475939734429479
341;2000/5/1 上午 05:41;0.00485761940166586
342;2000/5/1 上午 05:42;0.0046858115460595
343;2000/5/1 上午 05:43;0.00477608949021003
344;2000/5/1 上午 05:44;0.00491202866942464
345;2000/5/1 上午 05:45;0.00474337254759981
346;2000/5/1 上午 05:46;0.00477970447169438
347;2000/5/1 上午 05:47;0.00468464927072833
348;2000/5/1 上午 05:48;0.00493483545109152
349;2000/5/1 上午 05:49;0.00467873016637378
350;2000/5/1 上午 05:50;0.00468228273030571
351;2000/5/1 上午 05:51;0.00484744547267322
352;2000/5/1 上午 05:52;0.00498628124823747
353;2000/5/1 上午 05:53;0.0048818498629509
354;2000/5/1 上午 05:54;0.00478955347462219
355;2000/5/1 上午 05:55;0.00460407433011796
356;2000/5/1 上午 05:56;0.00460436386061805
357;2000/5/1 上午 05:57;0.004717204259417
358;2000/5/1 上午 05:58;0.00470375751688338
359;2000/5/1 上午 05:59;0.00473832682179605
360;2000/5/1 上午 06:00;0.00476967563848223
361;2000/5/1 上午 06:01;0.00481478049909021
362;2000/5/1 上午 06:02;0.0047312714033607
363;2000/5/1 上午 06:03;0.00477866102995343
364;2000/5/1 上午 06:04;0.00478257311212912
365;2000/5/1 上午 06:05;0.00476934080125571
366;2000/5/1 上午 06:06;0.00471885358762239
367;2000/5/1 上午 06:07;0.00483655268599558
368;2000/5/1 上午 06:08;0.00463144106553882
369;2000/5/1 上午 06:09;0.00478132927227959
370;2000/5/1 上午 06:10;0.00473639135474765
371;2000/5/1 上午 06:11;0.00474457944392039
372;2000/5/1 上午 06:12;0.00135150211825653
373;2000/5/1 上午 06:13;0.00138227030751183
374;2000/5/1 上午 06:14;0.00137597326074149
375;2000/5/1 上午 06:15;0.00138450422786965
376;2000/5/1 上午 06:16;0.00144498446214458
377;2000/5/1 上午 06:17;0.00137114493931743
378;2000/5/1 上午 06:18;0.00133353802294676
379;2000/5/1 上午 06:19;0.00141005808315029
380;2000/5/1 上午 06:20;0.000679913654051021
381;2000/5/1 上午 06:21;0.000721266739489468
382;2000/5/1 上午 06:22;0.000705154731105475
383;2000/5/1 上午 06:23;0.000721631052302527
384;2000/5/1 上午 06:24;0.000690643136893672
385;2000/5/1 上午 06:25;0.000660894850021859
386;2000/5/1 上午 06:26;0.000668114929011013
387;2000/5/1 上午 06:27;0.00069105627310741
388;2000/5/1 上午 06:28;0.000658303593755231
389;2000/5/1 上午 06:29;0.000685485901848047
390;2000/5/1 上午 06:30;0.00067349968044091
391;2000/5/1 上午 06:31;0.000683975482140917
392;2000/5/1 上午 06:32;0.000658623596125201
393;2000/5/1 上午 06:33;0.000731258686262258
394;2000/5/1 上午 06:34;0.000706829465460853
395;2000/5/1 上午 06:35;0.000683575084015768
396;2000/5/1 上午 06:36;0.000724516423096745
397;2000/5/1 上午 06:37;0.000693981493155462
398;2000/5/1 上午 06:38;0.000709869671045805
399;2000/5/1 上午 06:39;0.000727617835312217
400;2000/5/1 上午 06:40;0.0549534791623542
401;2000/5/1 上午 06:41;0.060268076354697
402;2000/5/1 上午 06:42;0.0558824161289736
403;2000/5/1 上午 06:43;0.0511790115689656
404;2000/5/1 上午 06:44;0.0580100660506554
405;2000/5/1 上午 06:45;0.0524074951143197
406;2000/5/1 上午 06:46;0.0495090365889556
407;2000/5/1 上午 06:47;0.0530860330270419
408;2000/5/1 上午 06:48;0.0671937239793751
409;2000/5/1 上午 06:49;0.0602923605588488
410;2000/5/1 上午 06:50;0.0556442649734308
411;2000/5/1 上午 06:51;0.0308208481458021
412;2000/5/1 上午 06:52;0.0290400909335243
413;2000/5/1 上午 06:53;0.0265813075628172
414;2000/5/1 上午 06:54;0.027590660498985
415;2000/5/1 上午 06:55;0.000944329337274221
416;2000/5/1 上午 06:56;0.000953971059220244
417;2000/5/1 上午 06:57;0.000915376007148987
418;2000/5/1 上午 06:58;0.000965396816332487
419;2000/5/1 上午 06:59;0.00091966756279651
420;2000/5/1 上午 07:00;0.000958602686393594
421;2000/5/1 上午 07:01;0.000879252125765822
422;2000/5/1 上午 07:02;0.000939807046308186
423;2000/5/1 上午 07:03;0.000945360669911025
424;2000/5/1 上午 07:04;0.000920088796764163
425;2000/5/1 上午 07:05;0.000894816503842558
426;2000/5/1 上午 07:06;0.000854387705244008
427;2000/5/1 上午 07:07;0.00093375462669595
428;2000/5/1 上午 07:08;0.000907725733238869
429;2000/5/1 上午 07:09;0.000917495886159665
430;2000/5/1 上午 07:10;0.0296025469683457
431;2000/5/1 上午 07:11;0.0290229868051336
432;2000/5/1 上午 07:12;0.0337792349365386
433;2000/5/1 上午 07:13;0.0306651953644341
434;2000/5/1 上午 07:14;0.0290692590458263
435;2000/5/1 上午 07:15;0.0285680639418545
436;2000/5/1 上午 07:16;0.0297810575327223
437;2000/5/1 上午 07:17;0.0306411284387187
438;2000/5/1 上午 07:18;0.0320735919956194
439;2000/5/1 上午 07:19;0.0319814193600932
440;2000/5/1 上午 07:20;0.0292308879071525
441;2000/5/1 上午 07:21;0.0301792359728788
442;2000/5/1 上午 07:22;0.00207004473312492
443;2000/5/1 上午 07:23;0.00216718124536838
444;2000/5/1 上午 07:24;0.00184467625085574
445;2000/5/1 上午 07:25;0.00205302216625359
446;2000/5/1 上午 07:26;0.00219241227188585
447;2000/5/1 上午 07:27;0.00213317365190305
448;2000/5/1 上午 07:28;0.00203155089370455
449;2000/5/1 上午 07:29;0.00201690854760492
450;2000/5/1 上午 07:30;0.0019403735435556
451;2000/5/1 上午 07:31;0.00201041610634118
452;2000/5/1 上午 07:32;0.00212225330715455
453;2000/5/1 上午 07:33;0.00212975282987098
454;2000/5/1 上午 07:34;0.00214872079636888
455;2000/5/1 上午 07:35;0.00189145408026579
456;2000/5/1 上午 07:36;0.00200047924031973
457;2000/5/1 上午 07:37;0.00213137560126646
458;2000/5/1 上午 07:38;0.00207426172502577
459;2000/5/1 上午 07:39;0.00209996054907133
460;2000/5/1 上午 07:40;0.00218440885571625
461;2000/5/1 上午 07:41;0.00219020311983717
462;2000/5/1 上午 07:42;0.00186117561515168
463;2000/5/1 上午 07:43;0.0016755142525679
464;2000/5/1 上午 07:44;0.001920175339837
465;2000/5/1 上午 07:45;0.00212178011648596
466;2000/5/1 上午 07:46;0.00177800811143722
467;2000/5/1 上午 07:47;0.00180209752009108
468;2000/5/1 上午 07:48;0.00340528513103318
469;2000/5/1 上午 07:49;0.00319850458665708
470;2000/5/1 上午 07:50;0.00317500971231925
471;2000/5/1 上午 07:51;0.00314119749616581
472;2000/5/1 上午 07:52;0.00301839660106763
473;2000/5/1 上午 07:53;0.00326225623290635
474;2000/5/1 上午 07:54;0.00331704842059763
475;2000/5/1 上午 07:55;0.00312235055308577
476;2000/5/1 上午 07:56;0.00334556004155458
477;2000/5/1 上午 07:57;0.00312763121002334
478;2000/5/1 上午 07:58;0.00310339611274959
479;2000/5/1 上午 07:59;0.00325089938504
480;2000/5/1 上午 08:00;0.0032759341224973
481;2000/5/1 上午 08:01;0.00339495699063808
482;2000/5/1 上午 08:02;0.00328372044171726
483;2000/5/1 上午 08:03;0.00337764835339474
484;2000/5/1 上午 08:04;0.00334987444543083
485;2000/5/1 上午 08:05;0.00336382905759431
486;2000/5/1 上午 08:06;0.00328795862612931
487;2000/5/1 上午 08:07;0.00313009578655291
488;2000/5/1 上午 08:08;0.00304497167285367
489;2000/5/1 上午 08:09;0.00305489000588003
490;2000/5/1 上午 08:10;0.00327705373270224
491;2000/5/1 上午 08:11;0.00337661926312816
492;2000/5/1 上午 08:12;0.00202084977432118
493;2000/5/1 上午 08:13;0.00216560936626301
494;2000/5/1 上午 08:14;0.00212637095245899
495;2000/5/1 上午 08:15;0.00207896109787116
496;2000/5/1 上午 08:16;0.00199125258993361
497;2000/5/1 上午 08:17;0.00189608936770575
498;2000/5/1 上午 08:18;0.0021765271575078
499;2000/5/1 上午 08:19;0.00225124613300974
500;2000/5/1 上午 08:20;0.00217023291426016
501;2000/5/1 上午 08:21;0.00228933937512704
502;2000/5/1 上午 08:22;0.00192976857273428
503;2000/5/1 上午 08:23;0.00189068412499465
504;2000/5/1 上午 08:24;0.00207634558476613
505;2000/5/1 上午 08:25;0.00206473621231225
506;2000/5/1 上午 08:26;0.00220176819078159
507;2000/5/1 上午 08:27;0.00232735056424493
508;2000/5/1 上午 08:28;0.00230215410138553
509;2000/5/1 上午 08:29;0.00214480389553017
510;2000/5/1 上午 08:30;0.00221981886121602
511;2000/5/1 上午 08:31;0.00206197903670764
512;2000/5/1 上午 08:32;0.00209595444350229
513;2000/5/1 上午 08:33;0.00210013536409749
514;2000/5/1 上午 08:34;0.0019059957987604
515;2000/5/1 上午 08:35;0.00216548232172622
516;2000/5/1 上午 08:36;0.0021613227855471
517;2000/5/1 上午 08:37;0.00194084570832365
518;2000/5/1 上午 08:38;0.00226150257075236
519;2000/5/1 上午 08:39;0.00218841960757901
520;2000/5/1 上午 08:40;0.00224985184596232
521;2000/5/1 上午 08:41;0.00213567899669519
522;2000/5/1 上午 08:42;0.00204198856173745
523;2000/5/1 上午 08:43;0.00209871118813525
524;2000/5/1 上午 08:44;0.00212710897494614
525;2000/5/1 上午 08:45;0.00209480807139712
526;2000/5/1 上午 08:46;0.00223505854531194
527;2000/5/1 上午 08:47;0.00200117462447077
528;2000/5/1 上午 08:48;0.00206538575987795
529;2000/5/1 上午 08:49;0.00209058029779589
530;2000/5/1 上午 08:50;0.0021211563724841
531;2000/5/1 上午 08:51;0.00204407739955723
532;2000/5/1 上午 08:52;0.00226846108393322
533;2000/5/1 上午 08:53;0.00201064146942129
534;2000/5/1 上午 08:54;0.0020230664485643
535;2000/5/1 上午 08:55;0.00209527927568615
536;2000/5/1 上午 08:56;0.00187112136552358
537;2000/5/1 上午 08:57;0.00202039348782813
538;2000/5/1 上午 08:58;0.00203395849980856
539;2000/5/1 上午 08:59;0.00217305113745754
540;2000/5/1 上午 09:00;0.00203164915560498
541;2000/5/1 上午 09:01;0.00217841363665866
542;2000/5/1 上午 09:02;0.00212268067270054
543;2000/5/1 上午 09:03;0.00201705656893552
544;2000/5/1 上午 09:04;0.0021213601620149
545;2000/5/1 上午 09:05;0.002211541906414
546;2000/5/1 上午 09:06;0.0019963624729613
547;2000/5/1 上午 09:07;0.00196193991759642
548;2000/5/1 上午 09:08;0.00185541890577921
549;2000/5/1 上午 09:09;0.00187850404122628
550;2000/5/1 上午 09:10;0.00208965777023506
551;2000/5/1 上午 09:11;0.00235208017203048
552;2000/5/1 上午 09:12;0.00218141488112663
553;2000/5/1 上午 09:13;0.00221307224178638
554;2000/5/1 上午 09:14;0.00220212804024111
555;2000/5/1 上午 09:15;0.00201797071230527
556;2000/5/1 上午 09:16;0.00195050477186427
557;2000/5/1 上午 09:17;0.00212983409151177
