Electricity.Timestep;Time;Sum [kWh]
139;2000/5/1 上午 02:19;0.000810105845792533
140;2000/5/1 上午 02:20;0.000829651150992421
141;2000/5/1 上午 02:21;0.000773390033496897
142;2000/5/1 上午 02:22;0.00221632961916736
143;2000/5/1 上午 02:23;0.00208999170240489
144;2000/5/1 上午 02:24;0.00207134247097897
145;2000/5/1 上午 02:25;0.0020551355242482
146;2000/5/1 上午 02:26;0.00200635790686296
147;2000/5/1 上午 02:27;0.00205263929033782
148;2000/5/1 上午 02:28;0.0011474749986224
149;2000/5/1 上午 02:29;0.000843898313905609
150;2000/5/1 上午 02:30;0.000817233282004351
151;2000/5/1 上午 02:31;0.000796223906330186
152;2000/5/1 上午 02:32;0.000801399643703521
153;2000/5/1 上午 02:33;0.000823046895881186
154;2000/5/1 上午 02:34;0.000745935175326831
155;2000/5/1 上午 02:35;0.000852358549531547
156;2000/5/1 上午 02:36;0.00083432577120314
157;2000/5/1 上午 02:37;0.000769340801789212
158;2000/5/1 上午 02:38;0.000819037999760853
159;2000/5/1 上午 02:39;0.000819606512441775
160;2000/5/1 上午 02:40;0.000813380418188614
161;2000/5/1 上午 02:41;0.000779853972537575
162;2000/5/1 上午 02:42;0.000843842387588669
163;2000/5/1 上午 02:43;0.000835006137538
164;2000/5/1 上午 02:44;0.000834456873297326
165;2000/5/1 上午 02:45;0.000857610737423932
166;2000/5/1 上午 02:46;0.000809385164413573
167;2000/5/1 上午 02:47;0.000801135018722263
168;2000/5/1 上午 02:48;0.000858688947455739
169;2000/5/1 上午 02:49;0.000818403414524918
170;2000/5/1 上午 02:50;0.000778045740233057
171;2000/5/1 上午 02:51;0.000808236676969967
172;2000/5/1 上午 02:52;0.000864243637168224
173;2000/5/1 上午 02:53;0.000812151939223402
174;2000/5/1 上午 02:54;0.000805692369572842
175;2000/5/1 上午 02:55;0.000881724590136289
176;2000/5/1 上午 02:56;0.000833912385855627
177;2000/5/1 上午 02:57;0.000808657985282044
178;2000/5/1 上午 02:58;0.000838355420527871
179;2000/5/1 上午 02:59;0.000868917603442369
180;2000/5/1 上午 03:00;0.000781734649976478
181;2000/5/1 上午 03:01;0.000808664859454287
182;2000/5/1 上午 03:02;0.000859057011284858
183;2000/5/1 上午 03:03;0.000840461117065812
184;2000/5/1 上午 03:04;0.000844311764213639
185;2000/5/1 上午 03:05;0.00085047335309363
186;2000/5/1 上午 03:06;0.000782404460411033
187;2000/5/1 上午 03:07;0.000806477732540543
188;2000/5/1 上午 03:08;0.000819629358597875
189;2000/5/1 上午 03:09;0.000844154374756136
190;2000/5/1 上午 03:10;0.00083681676889102
191;2000/5/1 上午 03:11;0.000779097251533589
192;2000/5/1 上午 03:12;0.000821977870241273
193;2000/5/1 上午 03:13;0.000832825273732136
194;2000/5/1 上午 03:14;0.000775694990112248
195;2000/5/1 上午 03:15;0.000783639962075944
196;2000/5/1 上午 03:16;0.000759395456435852
197;2000/5/1 上午 03:17;0.000803384551975008
198;2000/5/1 上午 03:18;0.000820226854972492
199;2000/5/1 上午 03:19;0.00077938736103571
200;2000/5/1 上午 03:20;0.000760458231811465
201;2000/5/1 上午 03:21;0.000801185445768161
202;2000/5/1 上午 03:22;0.000812634913270417
203;2000/5/1 上午 03:23;0.0022011491280472
204;2000/5/1 上午 03:24;0.00210170959947224
205;2000/5/1 上午 03:25;0.00206233275901487
206;2000/5/1 上午 03:26;0.00206708488993374
207;2000/5/1 上午 03:27;0.00204236177235425
208;2000/5/1 上午 03:28;0.00206949298837556
209;2000/5/1 上午 03:29;0.00210757005617419
210;2000/5/1 上午 03:30;0.00207276923760624
211;2000/5/1 上午 03:31;0.00123899654540356
212;2000/5/1 上午 03:32;0.000790808923451473
213;2000/5/1 上午 03:33;0.000840399372021864
214;2000/5/1 上午 03:34;0.000832953940265323
215;2000/5/1 上午 03:35;0.000788786488710019
216;2000/5/1 上午 03:36;0.000784042142414996
217;2000/5/1 上午 03:37;0.000797504881672594
218;2000/5/1 上午 03:38;0.000845264973054237
219;2000/5/1 上午 03:39;0.000795555160705076
220;2000/5/1 上午 03:40;0.000829208083828241
221;2000/5/1 上午 03:41;0.000788131570008859
222;2000/5/1 上午 03:42;0.00082602553176408
223;2000/5/1 上午 03:43;0.000861371334153562
224;2000/5/1 上午 03:44;0.000808889699237577
225;2000/5/1 上午 03:45;0.000848885364095008
226;2000/5/1 上午 03:46;0.000800746266394228
227;2000/5/1 上午 03:47;0.000792361507597204
228;2000/5/1 上午 03:48;0.000805320923492638
229;2000/5/1 上午 03:49;0.000773191800130261
230;2000/5/1 上午 03:50;0.000759304489619614
231;2000/5/1 上午 03:51;0.000767082953010618
232;2000/5/1 上午 03:52;0.000789927347692598
233;2000/5/1 上午 03:53;0.000784530418920727
234;2000/5/1 上午 03:54;0.00078719513952346
235;2000/5/1 上午 03:55;0.000831115914183289
236;2000/5/1 上午 03:56;0.000825765334561556
237;2000/5/1 上午 03:57;0.000904011126295708
238;2000/5/1 上午 03:58;0.000812117513888578
239;2000/5/1 上午 03:59;0.000792119501357156
240;2000/5/1 上午 04:00;0.000788044257837867
241;2000/5/1 上午 04:01;0.000778149997924062
242;2000/5/1 上午 04:02;0.000802358388912814
243;2000/5/1 上午 04:03;0.000813207796247076
244;2000/5/1 上午 04:04;0.000852299253458466
245;2000/5/1 上午 04:05;0.000813506895760705
246;2000/5/1 上午 04:06;0.000810492987190581
247;2000/5/1 上午 04:07;0.000865741302380439
248;2000/5/1 上午 04:08;0.000817410880385852
249;2000/5/1 上午 04:09;0.000822702239121448
250;2000/5/1 上午 04:10;0.000800177035387651
251;2000/5/1 上午 04:11;0.00082454475644539
252;2000/5/1 上午 04:12;0.000744621086667137
253;2000/5/1 上午 04:13;0.000827729835254499
254;2000/5/1 上午 04:14;0.0007894655927841
255;2000/5/1 上午 04:15;0.000748846572395574
256;2000/5/1 上午 04:16;0.000808676581311632
257;2000/5/1 上午 04:17;0.000775557352605771
258;2000/5/1 上午 04:18;0.000777159825387916
259;2000/5/1 上午 04:19;0.000816295433395355
260;2000/5/1 上午 04:20;0.000771938247575204
261;2000/5/1 上午 04:21;0.000801594632988412
262;2000/5/1 上午 04:22;0.000786042675900989
263;2000/5/1 上午 04:23;0.000807666028949959
264;2000/5/1 上午 04:24;0.000839900422402648
265;2000/5/1 上午 04:25;0.00215491843979343
266;2000/5/1 上午 04:26;0.00211278483159679
267;2000/5/1 上午 04:27;0.00206162621596806
268;2000/5/1 上午 04:28;0.00207985250664754
269;2000/5/1 上午 04:29;0.00204486736764955
270;2000/5/1 上午 04:30;0.00207917443804006
271;2000/5/1 上午 04:31;0.00216433575168092
272;2000/5/1 上午 04:32;0.00119789470599362
273;2000/5/1 上午 04:33;0.000880432715212283
274;2000/5/1 上午 04:34;0.00082348433475573
275;2000/5/1 上午 04:35;0.0008069352094826
276;2000/5/1 上午 04:36;0.000817303207123758
277;2000/5/1 上午 04:37;0.000784972444058347
278;2000/5/1 上午 04:38;0.000784461257397393
279;2000/5/1 上午 04:39;0.000828453153987597
280;2000/5/1 上午 04:40;0.000814913864112578
281;2000/5/1 上午 04:41;0.000800530989620536
282;2000/5/1 上午 04:42;0.000813460234098618
283;2000/5/1 上午 04:43;0.000780673142480206
284;2000/5/1 上午 04:44;0.000819621254808979
285;2000/5/1 上午 04:45;0.000853533271117966
286;2000/5/1 上午 04:46;0.000836420941417565
287;2000/5/1 上午 04:47;0.000779242256720329
288;2000/5/1 上午 04:48;0.00074754518424257
289;2000/5/1 上午 04:49;0.000789565128905029
290;2000/5/1 上午 04:50;0.000845745788986412
291;2000/5/1 上午 04:51;0.000840306885894781
292;2000/5/1 上午 04:52;0.000776476138786966
293;2000/5/1 上午 04:53;0.000809339597732228
294;2000/5/1 上午 04:54;0.000812133216468336
295;2000/5/1 上午 04:55;0.000799666489556874
296;2000/5/1 上午 04:56;0.000810435037569978
297;2000/5/1 上午 04:57;0.000817334743693483
298;2000/5/1 上午 04:58;0.000834289012566326
299;2000/5/1 上午 04:59;0.000857705606515891
300;2000/5/1 上午 05:00;0.000766667685547937
301;2000/5/1 上午 05:01;0.000828546394226214
302;2000/5/1 上午 05:02;0.000822134420874751
303;2000/5/1 上午 05:03;0.000837084039154949
304;2000/5/1 上午 05:04;0.000807758059113129
305;2000/5/1 上午 05:05;0.000812155075473077
306;2000/5/1 上午 05:06;0.000829169750492113
307;2000/5/1 上午 05:07;0.000836777261461666
308;2000/5/1 上午 05:08;0.000853403740868328
309;2000/5/1 上午 05:09;0.000780740369448605
310;2000/5/1 上午 05:10;0.000822470721539149
311;2000/5/1 上午 05:11;0.000783167849011157
312;2000/5/1 上午 05:12;0.000808661072568992
313;2000/5/1 上午 05:13;0.000868382504213149
314;2000/5/1 上午 05:14;0.000805856448798427
315;2000/5/1 上午 05:15;0.000815864528654848
316;2000/5/1 上午 05:16;0.000814860275105567
317;2000/5/1 上午 05:17;0.000792921655759667
318;2000/5/1 上午 05:18;0.000818588828567719
319;2000/5/1 上午 05:19;0.000791190479659148
320;2000/5/1 上午 05:20;0.00218432853722881
321;2000/5/1 上午 05:21;0.00212350844405483
322;2000/5/1 上午 05:22;0.00206117527381958
323;2000/5/1 上午 05:23;0.00209148079718757
324;2000/5/1 上午 05:24;0.00212476750480575
325;2000/5/1 上午 05:25;0.00205612563354526
326;2000/5/1 上午 05:26;0.00123681445164807
327;2000/5/1 上午 05:27;0.000869871498208421
328;2000/5/1 上午 05:28;0.000814409632808235
329;2000/5/1 上午 05:29;0.00082748003980142
330;2000/5/1 上午 05:30;0.000750085412602664
331;2000/5/1 上午 05:31;0.000854823288547531
332;2000/5/1 上午 05:32;0.000787793223152646
333;2000/5/1 上午 05:33;0.000800771772482698
334;2000/5/1 上午 05:34;0.000798721310291806
335;2000/5/1 上午 05:35;0.000823874490850505
336;2000/5/1 上午 05:36;0.000838553016612119
337;2000/5/1 上午 05:37;0.000764882102213655
338;2000/5/1 上午 05:38;0.000822139084947132
339;2000/5/1 上午 05:39;0.000798314810322702
340;2000/5/1 上午 05:40;0.000849152840335901
341;2000/5/1 上午 05:41;0.000768844187974619
342;2000/5/1 上午 05:42;0.000804527763602117
343;2000/5/1 上午 05:43;0.000881021090585078
344;2000/5/1 上午 05:44;0.000778238081541339
345;2000/5/1 上午 05:45;0.000813259265889772
346;2000/5/1 上午 05:46;0.000793663382697507
347;2000/5/1 上午 05:47;0.000817351168309351
348;2000/5/1 上午 05:48;0.000762266873964513
349;2000/5/1 上午 05:49;0.00082347490319803
350;2000/5/1 上午 05:50;0.000797369470020988
351;2000/5/1 上午 05:51;0.000879162608463628
352;2000/5/1 上午 05:52;0.000815839170183143
353;2000/5/1 上午 05:53;0.000837666178345957
354;2000/5/1 上午 05:54;0.000827054786976723
355;2000/5/1 上午 05:55;0.000853275136110947
356;2000/5/1 上午 05:56;0.000815801947310056
357;2000/5/1 上午 05:57;0.000823110003587441
358;2000/5/1 上午 05:58;0.000810160232307618
359;2000/5/1 上午 05:59;0.000769032127809335
360;2000/5/1 上午 06:00;0.000816933660843179
361;2000/5/1 上午 06:01;0.000827728630110149
362;2000/5/1 上午 06:02;0.000769429090417871
363;2000/5/1 上午 06:03;0.000821345710666546
364;2000/5/1 上午 06:04;0.000788953391374027
365;2000/5/1 上午 06:05;0.000822236931072201
366;2000/5/1 上午 06:06;0.000847116983356377
367;2000/5/1 上午 06:07;0.000793234989601121
368;2000/5/1 上午 06:08;0.00080318095611525
369;2000/5/1 上午 06:09;0.000830419262228442
370;2000/5/1 上午 06:10;0.000836566698927204
371;2000/5/1 上午 06:11;0.000816802126107092
372;2000/5/1 上午 06:12;0.000828140203821667
373;2000/5/1 上午 06:13;0.000850025763954155
374;2000/5/1 上午 06:14;0.000783192066388843
375;2000/5/1 上午 06:15;0.000820268766973688
376;2000/5/1 上午 06:16;0.000759327998810012
377;2000/5/1 上午 06:17;0.000843001040683052
378;2000/5/1 上午 06:18;0.00079116636140143
379;2000/5/1 上午 06:19;0.00224203071097351
380;2000/5/1 上午 06:20;0.00207280480115376
381;2000/5/1 上午 06:21;0.00204826828318335
382;2000/5/1 上午 06:22;0.00207794199548321
383;2000/5/1 上午 06:23;0.00203473746630058
384;2000/5/1 上午 06:24;0.00209708642147462
385;2000/5/1 上午 06:25;0.00207125529097531
386;2000/5/1 上午 06:26;0.00119757386377487
387;2000/5/1 上午 06:27;0.000820166442327722
388;2000/5/1 上午 06:28;0.000842256215903812
389;2000/5/1 上午 06:29;0.000813369948192543
390;2000/5/1 上午 06:30;0.000839216453996567
391;2000/5/1 上午 06:31;0.000831634543004115
392;2000/5/1 上午 06:32;0.000798588244846121
393;2000/5/1 上午 06:33;0.000788250734334295
394;2000/5/1 上午 06:34;0.000858060941182597
395;2000/5/1 上午 06:35;0.055464295099148
396;2000/5/1 上午 06:36;0.0547520330332858
397;2000/5/1 上午 06:37;0.055193773640861
398;2000/5/1 上午 06:38;0.0363742980076339
399;2000/5/1 上午 06:39;0.0345924403532105
400;2000/5/1 上午 06:40;0.0284285969149788
401;2000/5/1 上午 06:41;0.030746418101556
402;2000/5/1 上午 06:42;0.0313010007903208
403;2000/5/1 上午 06:43;0.0413536619535129
404;2000/5/1 上午 06:44;0.0426109455923733
405;2000/5/1 上午 06:45;0.018896158688588
406;2000/5/1 上午 06:46;0.00480102235485547
407;2000/5/1 上午 06:47;0.00495436231735821
408;2000/5/1 上午 06:48;0.00491661926830772
409;2000/5/1 上午 06:49;0.00494088636730173
410;2000/5/1 上午 06:50;0.00489589978572625
411;2000/5/1 上午 06:51;0.0164456452814736
412;2000/5/1 上午 06:52;0.0269092363967369
413;2000/5/1 上午 06:53;0.0260325649729348
414;2000/5/1 上午 06:54;0.0253218918067379
415;2000/5/1 上午 06:55;0.0250610491794161
416;2000/5/1 上午 06:56;0.0144624586522009
417;2000/5/1 上午 06:57;0.0133242340347214
418;2000/5/1 上午 06:58;0.0132578267739149
419;2000/5/1 上午 06:59;0.0133561400463676
420;2000/5/1 上午 07:00;0.0128518442097845
421;2000/5/1 上午 07:01;0.00386357306796167
422;2000/5/1 上午 07:02;0.00391007897487027
423;2000/5/1 上午 07:03;0.00394304297872591
424;2000/5/1 上午 07:04;0.0039103044027674
425;2000/5/1 上午 07:05;0.0106475146879437
426;2000/5/1 上午 07:06;0.0278224074008727
427;2000/5/1 上午 07:07;0.0269219464634634
428;2000/5/1 上午 07:08;0.0263620963315482
429;2000/5/1 上午 07:09;0.0230222936536373
430;2000/5/1 上午 07:10;0.00488914679441443
431;2000/5/1 上午 07:11;0.00483464501415347
432;2000/5/1 上午 07:12;0.00492845262751948
433;2000/5/1 上午 07:13;0.00108303270378126
434;2000/5/1 上午 07:14;0.00101143187904536
435;2000/5/1 上午 07:15;0.00101626288470989
436;2000/5/1 上午 07:16;0.00100363499926194
437;2000/5/1 上午 07:17;0.00104199200236196
438;2000/5/1 上午 07:18;0.00106149148801739
439;2000/5/1 上午 07:19;0.000982030390101989
440;2000/5/1 上午 07:20;0.00250427361747518
441;2000/5/1 上午 07:21;0.00235075973128339
442;2000/5/1 上午 07:22;0.00235918194042086
443;2000/5/1 上午 07:23;0.00232233334562139
444;2000/5/1 上午 07:24;0.00227604268048735
445;2000/5/1 上午 07:25;0.00235961334404407
446;2000/5/1 上午 07:26;0.00235470828516294
447;2000/5/1 上午 07:27;0.00145207597460511
448;2000/5/1 上午 07:28;0.00103490176219385
449;2000/5/1 上午 07:29;0.00106845580394643
450;2000/5/1 上午 07:30;0.000998358711192662
451;2000/5/1 上午 07:31;0.00102800468035743
452;2000/5/1 上午 07:32;0.000811273990896681
453;2000/5/1 上午 07:33;0.000782818567792298
454;2000/5/1 上午 07:34;0.000830913819575015
455;2000/5/1 上午 07:35;0.00080611884140926
456;2000/5/1 上午 07:36;0.000813031052943772
457;2000/5/1 上午 07:37;0.000838574427733776
458;2000/5/1 上午 07:38;0.000777599964961843
459;2000/5/1 上午 07:39;0.000823040085536725
460;2000/5/1 上午 07:40;0.000783000141611903
461;2000/5/1 上午 07:41;0.000811453544661229
462;2000/5/1 上午 07:42;0.000792176498175403
463;2000/5/1 上午 07:43;0.000768642014192891
464;2000/5/1 上午 07:44;0.000779544299052093
465;2000/5/1 上午 07:45;0.000890564591349324
466;2000/5/1 上午 07:46;0.000795292827830539
467;2000/5/1 上午 07:47;0.000799829579621205
468;2000/5/1 上午 07:48;0.000824666896779403
469;2000/5/1 上午 07:49;0.000896332769130529
470;2000/5/1 上午 07:50;0.000827412654249281
471;2000/5/1 上午 07:51;0.000773977494472347
472;2000/5/1 上午 07:52;0.000795492998984048
473;2000/5/1 上午 07:53;0.000793141135446171
474;2000/5/1 上午 07:54;0.000840869943124373
475;2000/5/1 上午 07:55;0.000804016531116055
476;2000/5/1 上午 07:56;0.000852739350855155
477;2000/5/1 上午 07:57;0.000791679037318944
478;2000/5/1 上午 07:58;0.00077605812548485
479;2000/5/1 上午 07:59;0.000784577452579022
480;2000/5/1 上午 08:00;0.000807139503658581
481;2000/5/1 上午 08:01;0.00083401613846921
482;2000/5/1 上午 08:02;0.000765307393557145
483;2000/5/1 上午 08:03;0.000756506813262726
484;2000/5/1 上午 08:04;0.000827396343760632
485;2000/5/1 上午 08:05;0.000850830919601418
486;2000/5/1 上午 08:06;0.000854186708461955
487;2000/5/1 上午 08:07;0.000815605713938747
488;2000/5/1 上午 08:08;0.000816962829030304
489;2000/5/1 上午 08:09;0.000797905544661848
490;2000/5/1 上午 08:10;0.000812292225897529
491;2000/5/1 上午 08:11;0.000786703567630244
492;2000/5/1 上午 08:12;0.00120580936324756
493;2000/5/1 上午 08:13;0.00118262767950696
494;2000/5/1 上午 08:14;0.00120433954642448
495;2000/5/1 上午 08:15;0.00119939507499822
496;2000/5/1 上午 08:16;0.00119396998385628
497;2000/5/1 上午 08:17;0.00123522440400117
498;2000/5/1 上午 08:18;0.00263131487662722
499;2000/5/1 上午 08:19;0.00250061740940417
500;2000/5/1 上午 08:20;0.00260104370738063
501;2000/5/1 上午 08:21;0.00243833689562042
502;2000/5/1 上午 08:22;0.00244716265858681
503;2000/5/1 上午 08:23;0.00247089170163342
504;2000/5/1 上午 08:24;0.0015205001215075
505;2000/5/1 上午 08:25;0.00115937935458077
506;2000/5/1 上午 08:26;0.00117576359151764
507;2000/5/1 上午 08:27;0.00117587128024061
508;2000/5/1 上午 08:28;0.00118640201678836
509;2000/5/1 上午 08:29;0.00112041428467656
510;2000/5/1 上午 08:30;0.00123463212474602
511;2000/5/1 上午 08:31;0.00119260266784703
512;2000/5/1 上午 08:32;0.00121251522888745
513;2000/5/1 上午 08:33;0.00117124908467509
514;2000/5/1 上午 08:34;0.00119122472278716
515;2000/5/1 上午 08:35;0.00122584135390399
516;2000/5/1 上午 08:36;0.00106278544721978
517;2000/5/1 上午 08:37;0.00107352543527656
518;2000/5/1 上午 08:38;0.0011050296498506
519;2000/5/1 上午 08:39;0.00108215208243119
520;2000/5/1 上午 08:40;0.00113723745930018
521;2000/5/1 上午 08:41;0.00113044073176516
522;2000/5/1 上午 08:42;0.00111896450508335
523;2000/5/1 上午 08:43;0.00128991881742348
524;2000/5/1 上午 08:44;0.00135262977638233
525;2000/5/1 上午 08:45;0.00133531579220035
526;2000/5/1 上午 08:46;0.00112982357875695
527;2000/5/1 上午 08:47;0.0012159808336428
528;2000/5/1 上午 08:48;0.00122591207021893
529;2000/5/1 上午 08:49;0.00129539764846297
530;2000/5/1 上午 08:50;0.00115330816440697
531;2000/5/1 上午 08:51;0.00117292362692287
532;2000/5/1 上午 08:52;0.00124218399598476
533;2000/5/1 上午 08:53;0.00118919655309721
534;2000/5/1 上午 08:54;0.00116032066311832
535;2000/5/1 上午 08:55;0.00120892595622695
536;2000/5/1 上午 08:56;0.00118872001009525
537;2000/5/1 上午 08:57;0.00121461821005103
538;2000/5/1 上午 08:58;0.00133813693684375
539;2000/5/1 上午 08:59;0.00124391221733111
540;2000/5/1 上午 09:00;0.00119548006706887
541;2000/5/1 上午 09:01;0.00120532515819203
542;2000/5/1 上午 09:02;0.00118715701765386
543;2000/5/1 上午 09:03;0.00119780819626779
544;2000/5/1 上午 09:04;0.00121636044472927
545;2000/5/1 上午 09:05;0.00119748523055629
546;2000/5/1 上午 09:06;0.00123767183362177
547;2000/5/1 上午 09:07;0.00117870886704811
548;2000/5/1 上午 09:08;0.0011864092378873
549;2000/5/1 上午 09:09;0.00122300177011912
550;2000/5/1 上午 09:10;0.00120364333021053
551;2000/5/1 上午 09:11;0.00125118200136019
552;2000/5/1 上午 09:12;0.00118601902149534
553;2000/5/1 上午 09:13;0.00121700680611551
554;2000/5/1 上午 09:14;0.00110379529876358
555;2000/5/1 上午 09:15;0.00110757557570193
556;2000/5/1 上午 09:16;0.00110526058592634
557;2000/5/1 上午 09:17;0.001091597408501
