Electricity.Timestep;Time;Sum [kWh]
271;2000/5/1 上午 04:31;0.000629469482269586
272;2000/5/1 上午 04:32;0.000651805270911398
273;2000/5/1 上午 04:33;0.00064575519401557
274;2000/5/1 上午 04:34;0.00064284584012309
275;2000/5/1 上午 04:35;0.000646750599237353
276;2000/5/1 上午 04:36;0.000629107394890915
277;2000/5/1 上午 04:37;0.000630943386821927
278;2000/5/1 上午 04:38;0.000630948572370257
279;2000/5/1 上午 04:39;0.00064723154073256
280;2000/5/1 上午 04:40;0.000632344684783011
281;2000/5/1 上午 04:41;0.000662756767146198
282;2000/5/1 上午 04:42;0.00204224154733549
283;2000/5/1 上午 04:43;0.00192364660194733
284;2000/5/1 上午 04:44;0.00189605895640574
285;2000/5/1 上午 04:45;0.00190328855827699
286;2000/5/1 上午 04:46;0.00191203593488639
287;2000/5/1 上午 04:47;0.00188541145019734
288;2000/5/1 上午 04:48;0.00193143026609422
289;2000/5/1 上午 04:49;0.00189192961772778
290;2000/5/1 上午 04:50;0.00189550297992249
291;2000/5/1 上午 04:51;0.000987455279245485
292;2000/5/1 上午 04:52;0.000643638674549511
293;2000/5/1 上午 04:53;0.000623094560219029
294;2000/5/1 上午 04:54;0.000641484860543008
295;2000/5/1 上午 04:55;0.000648030263135711
296;2000/5/1 上午 04:56;0.00062812708352002
297;2000/5/1 上午 04:57;0.000633107581592969
298;2000/5/1 上午 04:58;0.00064321381751692
299;2000/5/1 上午 04:59;0.000641566015101118
300;2000/5/1 上午 05:00;0.000638601490983535
301;2000/5/1 上午 05:01;0.000641134106071516
302;2000/5/1 上午 05:02;0.000630502321061368
303;2000/5/1 上午 05:03;0.000642059750887713
304;2000/5/1 上午 05:04;0.000634204045893347
305;2000/5/1 上午 05:05;0.000642829837560345
306;2000/5/1 上午 05:06;0.000627312921148231
307;2000/5/1 上午 05:07;0.000641963097404969
308;2000/5/1 上午 05:08;0.000653662467326957
309;2000/5/1 上午 05:09;0.000640875016074264
310;2000/5/1 上午 05:10;0.000642349994905446
311;2000/5/1 上午 05:11;0.000652921952822078
312;2000/5/1 上午 05:12;0.000646341930086531
313;2000/5/1 上午 05:13;0.00063958078375505
314;2000/5/1 上午 05:14;0.000653472539474764
315;2000/5/1 上午 05:15;0.000622972525391731
316;2000/5/1 上午 05:16;0.000637532057577458
317;2000/5/1 上午 05:17;0.000641597011098359
318;2000/5/1 上午 05:18;0.000647658043822734
319;2000/5/1 上午 05:19;0.000641577441380829
320;2000/5/1 上午 05:20;0.000709175619567383
321;2000/5/1 上午 05:21;0.000647116689244771
322;2000/5/1 上午 05:22;0.00064249058935663
323;2000/5/1 上午 05:23;0.000642194744880759
324;2000/5/1 上午 05:24;0.000651983419845243
325;2000/5/1 上午 05:25;0.000631963163560464
326;2000/5/1 上午 05:26;0.00064596384262164
327;2000/5/1 上午 05:27;0.000646824867171271
328;2000/5/1 上午 05:28;0.000642709030352216
329;2000/5/1 上午 05:29;0.000628873666089055
330;2000/5/1 上午 05:30;0.000645268139731929
331;2000/5/1 上午 05:31;0.000645815208644275
332;2000/5/1 上午 05:32;0.000640482620734949
333;2000/5/1 上午 05:33;0.000631020800134913
334;2000/5/1 上午 05:34;0.000657221716363821
335;2000/5/1 上午 05:35;0.000645970190857799
336;2000/5/1 上午 05:36;0.000645479820288588
337;2000/5/1 上午 05:37;0.000631359316550565
338;2000/5/1 上午 05:38;0.000646715990190656
339;2000/5/1 上午 05:39;0.000637978616204358
340;2000/5/1 上午 05:40;0.00065448324396402
341;2000/5/1 上午 05:41;0.000637201499265706
342;2000/5/1 上午 05:42;0.000629361842656114
343;2000/5/1 上午 05:43;0.000629222846541261
344;2000/5/1 上午 05:44;0.000649688058093348
345;2000/5/1 上午 05:45;0.000644388570914679
346;2000/5/1 上午 05:46;0.000651938033821446
347;2000/5/1 上午 05:47;0.000627614777284905
348;2000/5/1 上午 05:48;0.000638387009994417
349;2000/5/1 上午 05:49;0.000639734164727569
350;2000/5/1 上午 05:50;0.000641292913472409
351;2000/5/1 上午 05:51;0.000638106288428487
352;2000/5/1 上午 05:52;0.000644791316008448
353;2000/5/1 上午 05:53;0.00202693581634176
354;2000/5/1 上午 05:54;0.00191883194779767
355;2000/5/1 上午 05:55;0.00189127973698395
356;2000/5/1 上午 05:56;0.00186905279468481
357;2000/5/1 上午 05:57;0.00190708754008434
358;2000/5/1 上午 05:58;0.00188622922446048
359;2000/5/1 上午 05:59;0.00192722229130563
360;2000/5/1 上午 06:00;0.00189709757201984
361;2000/5/1 上午 06:01;0.000997015504065946
362;2000/5/1 上午 06:02;0.000659778078535411
363;2000/5/1 上午 06:03;0.000652140486489221
364;2000/5/1 上午 06:04;0.000641258070814953
365;2000/5/1 上午 06:05;0.000637978471003074
366;2000/5/1 上午 06:06;0.000644721540985077
367;2000/5/1 上午 06:07;0.000635357712333623
368;2000/5/1 上午 06:08;0.00063064782567452
369;2000/5/1 上午 06:09;0.00065412703188573
370;2000/5/1 上午 06:10;0.000631222995418596
371;2000/5/1 上午 06:11;0.00062691991058654
372;2000/5/1 上午 06:12;0.000614771142188943
373;2000/5/1 上午 06:13;0.000659131435676827
374;2000/5/1 上午 06:14;0.000661792548652371
375;2000/5/1 上午 06:15;0.000635616558349488
376;2000/5/1 上午 06:16;0.000629200162208273
377;2000/5/1 上午 06:17;0.000639295402816887
378;2000/5/1 上午 06:18;0.000640317642672015
379;2000/5/1 上午 06:19;0.000653464138229994
380;2000/5/1 上午 06:20;0.000637206267779352
381;2000/5/1 上午 06:21;0.000640603417261173
382;2000/5/1 上午 06:22;0.000637326249177126
383;2000/5/1 上午 06:23;0.00063745999608171
384;2000/5/1 上午 06:24;0.00065005281513554
385;2000/5/1 上午 06:25;0.000650239097910019
386;2000/5/1 上午 06:26;0.000633278016259077
387;2000/5/1 上午 06:27;0.000638039803635154
388;2000/5/1 上午 06:28;0.000696631759568169
389;2000/5/1 上午 06:29;0.000628956320408549
390;2000/5/1 上午 06:30;0.000645762536846586
391;2000/5/1 上午 06:31;0.000627565527194114
392;2000/5/1 上午 06:32;0.00066089968518738
393;2000/5/1 上午 06:33;0.000624732947758434
394;2000/5/1 上午 06:34;0.000635720990121702
395;2000/5/1 上午 06:35;0.000625207240266396
396;2000/5/1 上午 06:36;0.000654913117907732
397;2000/5/1 上午 06:37;0.000633255051346987
398;2000/5/1 上午 06:38;0.000649608318995919
399;2000/5/1 上午 06:39;0.000639633812913675
400;2000/5/1 上午 06:40;0.000625968683228295
401;2000/5/1 上午 06:41;0.000648937638545255
402;2000/5/1 上午 06:42;0.000645370671738729
403;2000/5/1 上午 06:43;0.000649801199408314
404;2000/5/1 上午 06:44;0.000670609169093638
405;2000/5/1 上午 06:45;0.000636461612577614
406;2000/5/1 上午 06:46;0.000647092135475782
407;2000/5/1 上午 06:47;0.000631822015964901
408;2000/5/1 上午 06:48;0.000648917745406595
409;2000/5/1 上午 06:49;0.000629109293049414
410;2000/5/1 上午 06:50;0.000634741917086624
411;2000/5/1 上午 06:51;0.000644819890515121
412;2000/5/1 上午 06:52;0.00065044532360606
413;2000/5/1 上午 06:53;0.000640454526998479
414;2000/5/1 上午 06:54;0.000628664796130304
415;2000/5/1 上午 06:55;0.000638320330621398
416;2000/5/1 上午 06:56;0.000655933585445533
417;2000/5/1 上午 06:57;0.000668514035055494
418;2000/5/1 上午 06:58;0.00202680281746839
419;2000/5/1 上午 06:59;0.00192024990482197
420;2000/5/1 上午 07:00;0.00190824712636025
421;2000/5/1 上午 07:01;0.00189454134627886
422;2000/5/1 上午 07:02;0.00190556983718343
423;2000/5/1 上午 07:03;0.00192219845239921
424;2000/5/1 上午 07:04;0.00190474530720374
425;2000/5/1 上午 07:05;0.00100426120398314
426;2000/5/1 上午 07:06;0.000657669204564958
427;2000/5/1 上午 07:07;0.000622708567837966
428;2000/5/1 上午 07:08;0.000648155937419584
429;2000/5/1 上午 07:09;0.000618720147795046
430;2000/5/1 上午 07:10;0.000636360851607083
431;2000/5/1 上午 07:11;0.000643189016945834
432;2000/5/1 上午 07:12;0.000628256769923957
433;2000/5/1 上午 07:13;0.000651783330379183
434;2000/5/1 上午 07:14;0.000645704277170289
435;2000/5/1 上午 07:15;0.000645542781700759
436;2000/5/1 上午 07:16;0.000627138356824529
437;2000/5/1 上午 07:17;0.000624931547145381
438;2000/5/1 上午 07:18;0.00066138732460822
439;2000/5/1 上午 07:19;0.000639822454094684
440;2000/5/1 上午 07:20;0.000624733825987179
441;2000/5/1 上午 07:21;0.00064421122118856
442;2000/5/1 上午 07:22;0.000638916970157728
443;2000/5/1 上午 07:23;0.000644285376607227
444;2000/5/1 上午 07:24;0.000649535916316782
445;2000/5/1 上午 07:25;0.000645412386083408
446;2000/5/1 上午 07:26;0.000644246373109651
447;2000/5/1 上午 07:27;0.000647192201517615
448;2000/5/1 上午 07:28;0.000633264374836269
449;2000/5/1 上午 07:29;0.000678034497940061
450;2000/5/1 上午 07:30;0.000654971524731921
451;2000/5/1 上午 07:31;0.000646375787184946
452;2000/5/1 上午 07:32;0.000642050798249612
453;2000/5/1 上午 07:33;0.000651272768871993
454;2000/5/1 上午 07:34;0.000641059931631099
455;2000/5/1 上午 07:35;0.000654606482023695
456;2000/5/1 上午 07:36;0.000635395405774948
457;2000/5/1 上午 07:37;0.000643496919831055
458;2000/5/1 上午 07:38;0.000650896692450252
459;2000/5/1 上午 07:39;0.000643976441342676
460;2000/5/1 上午 07:40;0.000627619935602846
461;2000/5/1 上午 07:41;0.000647634085100001
462;2000/5/1 上午 07:42;0.000623652439337991
463;2000/5/1 上午 07:43;0.0512289935924259
464;2000/5/1 上午 07:44;0.0496251934492061
465;2000/5/1 上午 07:45;0.0395909082044993
466;2000/5/1 上午 07:46;0.0372559001162706
467;2000/5/1 上午 07:47;0.0408630242536616
468;2000/5/1 上午 07:48;0.0408642662085083
469;2000/5/1 上午 07:49;0.0314142541618745
470;2000/5/1 上午 07:50;0.0427615466375781
471;2000/5/1 上午 07:51;0.050746219255444
472;2000/5/1 上午 07:52;0.045953712158919
473;2000/5/1 上午 07:53;0.0444773569973141
474;2000/5/1 上午 07:54;0.0269184774434535
475;2000/5/1 上午 07:55;0.025890926483721
476;2000/5/1 上午 07:56;0.0319726035914582
477;2000/5/1 上午 07:57;0.0272237989459747
478;2000/5/1 上午 07:58;0.00215894155177014
479;2000/5/1 上午 07:59;0.00214801613698083
480;2000/5/1 上午 08:00;0.00214904836711891
481;2000/5/1 上午 08:01;0.00212094985639984
482;2000/5/1 上午 08:02;0.00213565950573237
483;2000/5/1 上午 08:03;0.00122655050116538
484;2000/5/1 上午 08:04;0.000873453534208292
485;2000/5/1 上午 08:05;0.000857802629569041
486;2000/5/1 上午 08:06;0.000895028162981666
487;2000/5/1 上午 08:07;0.000875467905299206
488;2000/5/1 上午 08:08;0.000827632322340505
489;2000/5/1 上午 08:09;0.000879457085311438
490;2000/5/1 上午 08:10;0.000868371469406506
491;2000/5/1 上午 08:11;0.000904565449125695
492;2000/5/1 上午 08:12;0.000825290147747794
493;2000/5/1 上午 08:13;0.028738236948709
494;2000/5/1 上午 08:14;0.0234914465267875
495;2000/5/1 上午 08:15;0.0309735315460372
496;2000/5/1 上午 08:16;0.026679055991276
497;2000/5/1 上午 08:17;0.0289503638142575
498;2000/5/1 上午 08:18;0.0297285695904556
499;2000/5/1 上午 08:19;0.0299127329066119
500;2000/5/1 上午 08:20;0.0300456153890748
501;2000/5/1 上午 08:21;0.0306551868918384
502;2000/5/1 上午 08:22;0.0289389914168503
503;2000/5/1 上午 08:23;0.0285468334103173
504;2000/5/1 上午 08:24;0.000873766980398028
505;2000/5/1 上午 08:25;0.000848862668327076
506;2000/5/1 上午 08:26;0.000919675552568021
507;2000/5/1 上午 08:27;0.000876063358452338
508;2000/5/1 上午 08:28;0.00086346043348456
509;2000/5/1 上午 08:29;0.000890000232425519
510;2000/5/1 上午 08:30;0.000863208169520244
511;2000/5/1 上午 08:31;0.000877553115606805
512;2000/5/1 上午 08:32;0.000875763216275036
513;2000/5/1 上午 08:33;0.000851147738067564
514;2000/5/1 上午 08:34;0.000859996317604721
515;2000/5/1 上午 08:35;0.000869305991224161
516;2000/5/1 上午 08:36;0.000877591000285828
517;2000/5/1 上午 08:37;0.000869863988589148
518;2000/5/1 上午 08:38;0.000876607328850589
519;2000/5/1 上午 08:39;0.000856616164454359
520;2000/5/1 上午 08:40;0.000884339020672895
521;2000/5/1 上午 08:41;0.000879633352459861
522;2000/5/1 上午 08:42;0.000925978808517795
523;2000/5/1 上午 08:43;0.000779872388730885
524;2000/5/1 上午 08:44;0.000627783510842706
525;2000/5/1 上午 08:45;0.000623749041366691
526;2000/5/1 上午 08:46;0.0006566381539859
527;2000/5/1 上午 08:47;0.000656409444437058
528;2000/5/1 上午 08:48;0.000654010380863566
529;2000/5/1 上午 08:49;0.000630335129539221
530;2000/5/1 上午 08:50;0.000653128612382843
531;2000/5/1 上午 08:51;0.000658964122012012
532;2000/5/1 上午 08:52;0.00201145152415661
533;2000/5/1 上午 08:53;0.00192749849300812
534;2000/5/1 上午 08:54;0.00191477642960649
535;2000/5/1 上午 08:55;0.00190214205068533
536;2000/5/1 上午 08:56;0.00189330627822465
537;2000/5/1 上午 08:57;0.00193865852274091
538;2000/5/1 上午 08:58;0.00189250865644372
539;2000/5/1 上午 08:59;0.000995571695008791
540;2000/5/1 上午 09:00;0.000641540707665133
541;2000/5/1 上午 09:01;0.000641002378945054
542;2000/5/1 上午 09:02;0.000670803052623654
543;2000/5/1 上午 09:03;0.000635800167007701
544;2000/5/1 上午 09:04;0.000653151783377966
545;2000/5/1 上午 09:05;0.000631187449161997
546;2000/5/1 上午 09:06;0.000644874520700252
547;2000/5/1 上午 09:07;0.000634077610076816
548;2000/5/1 上午 09:08;0.000648593499716564
549;2000/5/1 上午 09:09;0.000639536534772238
550;2000/5/1 上午 09:10;0.000641077437576991
551;2000/5/1 上午 09:11;0.000651366566557086
552;2000/5/1 上午 09:12;0.000650527681571025
553;2000/5/1 上午 09:13;0.000654451222171478
554;2000/5/1 上午 09:14;0.000643917319799375
555;2000/5/1 上午 09:15;0.00061363677206772
556;2000/5/1 上午 09:16;0.000628313934236479
557;2000/5/1 上午 09:17;0.000635880090823924
