Electricity.Timestep;Time;Sum [kWh]
54;2000/5/1 上午 12:54;0.00055549362816168
55;2000/5/1 上午 12:55;0.000567253094447569
56;2000/5/1 上午 12:56;0.000583908125045435
57;2000/5/1 上午 12:57;0.00197038913962515
58;2000/5/1 上午 12:58;0.00184221321941863
59;2000/5/1 上午 12:59;0.00184332105534701
60;2000/5/1 上午 01:00;0.00182616010723999
61;2000/5/1 上午 01:01;0.0018550831691166
62;2000/5/1 上午 01:02;0.0018411865799876
63;2000/5/1 上午 01:03;0.000551917359825883
64;2000/5/1 上午 01:04;0.000572248034686361
65;2000/5/1 上午 01:05;0.000563793366955636
66;2000/5/1 上午 01:06;0.000550483852359918
67;2000/5/1 上午 01:07;0.000564040679035739
68;2000/5/1 上午 01:08;0.000565655296108942
69;2000/5/1 上午 01:09;0.000552933552698785
70;2000/5/1 上午 01:10;0.000542599999972051
71;2000/5/1 上午 01:11;0.000566324172890372
72;2000/5/1 上午 01:12;0.000566464202670946
73;2000/5/1 上午 01:13;0.000577991600977811
74;2000/5/1 上午 01:14;0.000559372870186258
75;2000/5/1 上午 01:15;0.000555828558725453
76;2000/5/1 上午 01:16;0.000534768777636925
77;2000/5/1 上午 01:17;0.000560752755059667
78;2000/5/1 上午 01:18;0.000561985306907732
79;2000/5/1 上午 01:19;0.000576325883880742
80;2000/5/1 上午 01:20;0.000545716196781104
81;2000/5/1 上午 01:21;0.000591891119798353
82;2000/5/1 上午 01:22;0.000571698027021671
83;2000/5/1 上午 01:23;0.000628793435629546
84;2000/5/1 上午 01:24;0.000574690364900635
85;2000/5/1 上午 01:25;0.000547459882069378
86;2000/5/1 上午 01:26;0.000547136763898847
87;2000/5/1 上午 01:27;0.00056416279508521
88;2000/5/1 上午 01:28;0.000581840283240903
89;2000/5/1 上午 01:29;0.000577853614301245
90;2000/5/1 上午 01:30;0.000562999562026466
91;2000/5/1 上午 01:31;0.000562650140171362
92;2000/5/1 上午 01:32;0.00055792474496049
93;2000/5/1 上午 01:33;0.000535876423084331
94;2000/5/1 上午 01:34;0.000554484439927672
95;2000/5/1 上午 01:35;0.000557568243883439
96;2000/5/1 上午 01:36;0.000557068786864479
97;2000/5/1 上午 01:37;0.000572356407547709
98;2000/5/1 上午 01:38;0.000568742310326984
99;2000/5/1 上午 01:39;0.000561992716847529
100;2000/5/1 上午 01:40;0.000560246587994317
101;2000/5/1 上午 01:41;0.000559208298832434
102;2000/5/1 上午 01:42;0.000578223060122403
103;2000/5/1 上午 01:43;0.000566311239752489
104;2000/5/1 上午 01:44;0.000545666400888201
105;2000/5/1 上午 01:45;0.000551552654223696
106;2000/5/1 上午 01:46;0.000561075341576833
107;2000/5/1 上午 01:47;0.000550284467492672
108;2000/5/1 上午 01:48;0.000552033533860371
109;2000/5/1 上午 01:49;0.000560335909459761
110;2000/5/1 上午 01:50;0.000575377014663962
111;2000/5/1 上午 01:51;0.000566814000857044
112;2000/5/1 上午 01:52;0.000553522659167573
113;2000/5/1 上午 01:53;0.000551676409205574
114;2000/5/1 上午 01:54;0.000571950175632744
115;2000/5/1 上午 01:55;0.000563207344225067
116;2000/5/1 上午 01:56;0.00057370421821939
117;2000/5/1 上午 01:57;0.000556620762051989
118;2000/5/1 上午 01:58;0.00057635229822626
119;2000/5/1 上午 01:59;0.00195579496317708
120;2000/5/1 上午 02:00;0.00184015631299147
121;2000/5/1 上午 02:01;0.0018228269715377
122;2000/5/1 上午 02:02;0.00182809892953783
123;2000/5/1 上午 02:03;0.00183783173570291
124;2000/5/1 上午 02:04;0.00181517310293253
125;2000/5/1 上午 02:05;0.00185108192098176
126;2000/5/1 上午 02:06;0.00182267400824122
127;2000/5/1 上午 02:07;0.000928785016944526
128;2000/5/1 上午 02:08;0.000922284589682244
129;2000/5/1 上午 02:09;0.000563652490324787
130;2000/5/1 上午 02:10;0.000550065328465502
131;2000/5/1 上午 02:11;0.00056300979640205
132;2000/5/1 上午 02:12;0.000567463598203822
133;2000/5/1 上午 02:13;0.000554577800820314
134;2000/5/1 上午 02:14;0.000568138220350898
135;2000/5/1 上午 02:15;0.000589148489105885
136;2000/5/1 上午 02:16;0.000564606132450163
137;2000/5/1 上午 02:17;0.000565272099336722
138;2000/5/1 上午 02:18;0.00054613311999064
139;2000/5/1 上午 02:19;0.000564044123919403
140;2000/5/1 上午 02:20;0.000558123523937015
141;2000/5/1 上午 02:21;0.000552353316289843
142;2000/5/1 上午 02:22;0.000553498311494231
143;2000/5/1 上午 02:23;0.000574042139075401
144;2000/5/1 上午 02:24;0.000559597310852413
145;2000/5/1 上午 02:25;0.000553687874771762
146;2000/5/1 上午 02:26;0.000572286378089396
147;2000/5/1 上午 02:27;0.000546467338488525
148;2000/5/1 上午 02:28;0.000563811761960874
149;2000/5/1 上午 02:29;0.000549407405850471
150;2000/5/1 上午 02:30;0.000567587663960491
151;2000/5/1 上午 02:31;0.000552795472168885
152;2000/5/1 上午 02:32;0.000566878499915141
153;2000/5/1 上午 02:33;0.00058232361774641
154;2000/5/1 上午 02:34;0.000574828425910884
155;2000/5/1 上午 02:35;0.000631828123982089
156;2000/5/1 上午 02:36;0.000578646946598123
157;2000/5/1 上午 02:37;0.000568592885605882
158;2000/5/1 上午 02:38;0.000558347506142158
159;2000/5/1 上午 02:39;0.000572848742126216
160;2000/5/1 上午 02:40;0.000541858194479203
161;2000/5/1 上午 02:41;0.00056247701763524
162;2000/5/1 上午 02:42;0.00055591762475732
163;2000/5/1 上午 02:43;0.000551135428531484
164;2000/5/1 上午 02:44;0.000543879744114899
165;2000/5/1 上午 02:45;0.000560857460701182
166;2000/5/1 上午 02:46;0.000566339329519791
167;2000/5/1 上午 02:47;0.000571782254532295
168;2000/5/1 上午 02:48;0.000589873538091206
169;2000/5/1 上午 02:49;0.000572516403169414
170;2000/5/1 上午 02:50;0.000561469795750112
171;2000/5/1 上午 02:51;0.00056074720144663
172;2000/5/1 上午 02:52;0.000527717596376493
173;2000/5/1 上午 02:53;0.000579982840658166
174;2000/5/1 上午 02:54;0.000556949506047645
175;2000/5/1 上午 02:55;0.000549057447046344
176;2000/5/1 上午 02:56;0.000584282918597557
177;2000/5/1 上午 02:57;0.000540927812846829
178;2000/5/1 上午 02:58;0.000567193710096874
179;2000/5/1 上午 02:59;0.000548334795996631
180;2000/5/1 上午 03:00;0.000532241371936357
181;2000/5/1 上午 03:01;0.000572324272897855
182;2000/5/1 上午 03:02;0.000551971691180526
183;2000/5/1 上午 03:03;0.000562779506561679
184;2000/5/1 上午 03:04;0.000578802306259091
185;2000/5/1 上午 03:05;0.00195882330902838
186;2000/5/1 上午 03:06;0.0018402160295991
187;2000/5/1 上午 03:07;0.00183894445905042
188;2000/5/1 上午 03:08;0.00181509554528039
189;2000/5/1 上午 03:09;0.00180330159125343
190;2000/5/1 上午 03:10;0.00183170549253397
191;2000/5/1 上午 03:11;0.00181319205470101
192;2000/5/1 上午 03:12;0.00092079228340493
193;2000/5/1 上午 03:13;0.000551970146383084
194;2000/5/1 上午 03:14;0.000573914041176642
195;2000/5/1 上午 03:15;0.000569552523921883
196;2000/5/1 上午 03:16;0.000585621581559483
197;2000/5/1 上午 03:17;0.000560807131492154
198;2000/5/1 上午 03:18;0.000553151149024441
199;2000/5/1 上午 03:19;0.000567319197211539
200;2000/5/1 上午 03:20;0.000569907607229133
201;2000/5/1 上午 03:21;0.000560609600930898
202;2000/5/1 上午 03:22;0.000566168880323159
203;2000/5/1 上午 03:23;0.000582507607904405
204;2000/5/1 上午 03:24;0.000561955135767605
205;2000/5/1 上午 03:25;0.000557673078514226
206;2000/5/1 上午 03:26;0.000556195131369594
207;2000/5/1 上午 03:27;0.000557859358749893
208;2000/5/1 上午 03:28;0.000550031016550241
209;2000/5/1 上午 03:29;0.000579973190835405
210;2000/5/1 上午 03:30;0.000569309396326869
211;2000/5/1 上午 03:31;0.000544218951491732
212;2000/5/1 上午 03:32;0.00057474636737616
213;2000/5/1 上午 03:33;0.000572024620127914
214;2000/5/1 上午 03:34;0.000587353779354754
215;2000/5/1 上午 03:35;0.000634540925003378
216;2000/5/1 上午 03:36;0.00060479241755834
217;2000/5/1 上午 03:37;0.000575892377281134
218;2000/5/1 上午 03:38;0.000565936719358703
219;2000/5/1 上午 03:39;0.000557633893941659
220;2000/5/1 上午 03:40;0.000560315624019545
221;2000/5/1 上午 03:41;0.000556562651433573
222;2000/5/1 上午 03:42;0.00056121385321788
223;2000/5/1 上午 03:43;0.000575908058722069
224;2000/5/1 上午 03:44;0.000569248722000726
225;2000/5/1 上午 03:45;0.000579887222739654
226;2000/5/1 上午 03:46;0.000559957590424018
227;2000/5/1 上午 03:47;0.000552468273589576
228;2000/5/1 上午 03:48;0.000568427618935728
229;2000/5/1 上午 03:49;0.000563006504330306
230;2000/5/1 上午 03:50;0.000564272155486435
231;2000/5/1 上午 03:51;0.000597833314878602
232;2000/5/1 上午 03:52;0.000537664866250776
233;2000/5/1 上午 03:53;0.000570186704339044
234;2000/5/1 上午 03:54;0.000558447926616607
235;2000/5/1 上午 03:55;0.000597779632599428
236;2000/5/1 上午 03:56;0.000571702189019621
237;2000/5/1 上午 03:57;0.000565685553278415
238;2000/5/1 上午 03:58;0.000571131882233975
239;2000/5/1 上午 03:59;0.000546040906868393
240;2000/5/1 上午 04:00;0.00056507827970484
241;2000/5/1 上午 04:01;0.000568297171447195
242;2000/5/1 上午 04:02;0.000570991157264911
243;2000/5/1 上午 04:03;0.00194686179098844
244;2000/5/1 上午 04:04;0.00186189914619686
245;2000/5/1 上午 04:05;0.00180421458440345
246;2000/5/1 上午 04:06;0.0018252271199589
247;2000/5/1 上午 04:07;0.00181570208234741
248;2000/5/1 上午 04:08;0.00185167969189869
249;2000/5/1 上午 04:09;0.00184757425674067
250;2000/5/1 上午 04:10;0.000927086525049804
251;2000/5/1 上午 04:11;0.000569111656134659
252;2000/5/1 上午 04:12;0.000537657350395126
253;2000/5/1 上午 04:13;0.000578499855140519
254;2000/5/1 上午 04:14;0.000553490993651003
255;2000/5/1 上午 04:15;0.000565774856369046
256;2000/5/1 上午 04:16;0.000566197076685711
257;2000/5/1 上午 04:17;0.000572902659685969
258;2000/5/1 上午 04:18;0.000568281065365149
259;2000/5/1 上午 04:19;0.00057916459573097
260;2000/5/1 上午 04:20;0.00055777400333634
261;2000/5/1 上午 04:21;0.000618491076572308
262;2000/5/1 上午 04:22;0.000599931428580257
263;2000/5/1 上午 04:23;0.000620440560475542
264;2000/5/1 上午 04:24;0.000617164245635681
265;2000/5/1 上午 04:25;0.000604546191749589
266;2000/5/1 上午 04:26;0.000604358498374234
267;2000/5/1 上午 04:27;0.000618472471033294
268;2000/5/1 上午 04:28;0.000624202441862572
269;2000/5/1 上午 04:29;0.000608581100065397
270;2000/5/1 上午 04:30;0.000631879603227647
271;2000/5/1 上午 04:31;0.000695526572209225
272;2000/5/1 上午 04:32;0.000629303020446942
273;2000/5/1 上午 04:33;0.000635865604991746
274;2000/5/1 上午 04:34;0.000615299425901453
275;2000/5/1 上午 04:35;0.000628756396482252
276;2000/5/1 上午 04:36;0.00060859991722503
277;2000/5/1 上午 04:37;0.000611792097534936
278;2000/5/1 上午 04:38;0.000614764196935125
279;2000/5/1 上午 04:39;0.000615278735661316
280;2000/5/1 上午 04:40;0.0006123077149459
281;2000/5/1 上午 04:41;0.00065116962611973
282;2000/5/1 上午 04:42;0.000603080814420921
283;2000/5/1 上午 04:43;0.000629465603834234
284;2000/5/1 上午 04:44;0.000603136498310302
285;2000/5/1 上午 04:45;0.000609973274734317
286;2000/5/1 上午 04:46;0.000603459365915664
287;2000/5/1 上午 04:47;0.000620643287952035
288;2000/5/1 上午 04:48;0.00058353311016017
289;2000/5/1 上午 04:49;0.00061871191744577
290;2000/5/1 上午 04:50;0.000611017819250011
291;2000/5/1 上午 04:51;0.00063040100570282
292;2000/5/1 上午 04:52;0.000615670931365723
293;2000/5/1 上午 04:53;0.000604349360477284
294;2000/5/1 上午 04:54;0.00062257697080203
295;2000/5/1 上午 04:55;0.000638819574683775
296;2000/5/1 上午 04:56;0.000616918038112002
297;2000/5/1 上午 04:57;0.000623103322346711
298;2000/5/1 上午 04:58;0.00201003601032943
299;2000/5/1 上午 04:59;0.00187967512710018
300;2000/5/1 上午 05:00;0.0018969981840928
301;2000/5/1 上午 05:01;0.00188327456733877
302;2000/5/1 上午 05:02;0.00192132765511003
303;2000/5/1 上午 05:03;0.00187003354825427
304;2000/5/1 上午 05:04;0.000960402487383388
305;2000/5/1 上午 05:05;0.000606285378421139
306;2000/5/1 上午 05:06;0.000614911975907087
307;2000/5/1 上午 05:07;0.000605700635956054
308;2000/5/1 上午 05:08;0.000602597039328214
309;2000/5/1 上午 05:09;0.000639781703834979
310;2000/5/1 上午 05:10;0.00060457408963295
311;2000/5/1 上午 05:11;0.000614751380275139
312;2000/5/1 上午 05:12;0.000629070724443382
313;2000/5/1 上午 05:13;0.000623516904558834
314;2000/5/1 上午 05:14;0.000625385262725257
315;2000/5/1 上午 05:15;0.000622186483913083
316;2000/5/1 上午 05:16;0.000636789434294537
317;2000/5/1 上午 05:17;0.000636896461286704
318;2000/5/1 上午 05:18;0.000650625491129303
319;2000/5/1 上午 05:19;0.00061196613584756
320;2000/5/1 上午 05:20;0.0006199128620417
321;2000/5/1 上午 05:21;0.000598492020897545
322;2000/5/1 上午 05:22;0.000613908489266999
323;2000/5/1 上午 05:23;0.000611568297821824
324;2000/5/1 上午 05:24;0.000602092295339603
325;2000/5/1 上午 05:25;0.000667443359616672
326;2000/5/1 上午 05:26;0.00059634058123345
327;2000/5/1 上午 05:27;0.000604980152192523
328;2000/5/1 上午 05:28;0.000613464849483135
329;2000/5/1 上午 05:29;0.000597526677375584
330;2000/5/1 上午 05:30;0.000618187500417288
331;2000/5/1 上午 05:31;0.00059536301931787
332;2000/5/1 上午 05:32;0.000604433738447665
333;2000/5/1 上午 05:33;0.000613864253251752
334;2000/5/1 上午 05:34;0.000596130340102466
335;2000/5/1 上午 05:35;0.000602513148262147
336;2000/5/1 上午 05:36;0.000587812762969885
337;2000/5/1 上午 05:37;0.000602008853949774
338;2000/5/1 上午 05:38;0.000590580819747806
339;2000/5/1 上午 05:39;0.000585394898697959
340;2000/5/1 上午 05:40;0.000589985990075338
341;2000/5/1 上午 05:41;0.00057369976695991
342;2000/5/1 上午 05:42;0.000579676463933286
343;2000/5/1 上午 05:43;0.00058563098292846
344;2000/5/1 上午 05:44;0.000581733586910759
345;2000/5/1 上午 05:45;0.000558704269366861
346;2000/5/1 上午 05:46;0.000571458108418306
347;2000/5/1 上午 05:47;0.00058874587364491
348;2000/5/1 上午 05:48;0.000574623528770065
349;2000/5/1 上午 05:49;0.000566266178439427
350;2000/5/1 上午 05:50;0.000566242320029646
351;2000/5/1 上午 05:51;0.000566914223559155
352;2000/5/1 上午 05:52;0.000556138693091188
353;2000/5/1 上午 05:53;0.000598901776941584
354;2000/5/1 上午 05:54;0.000574484450875572
355;2000/5/1 上午 05:55;0.000586251930231159
356;2000/5/1 上午 05:56;0.000565082541538865
357;2000/5/1 上午 05:57;0.000591955560025656
358;2000/5/1 上午 05:58;0.000568606931974436
359;2000/5/1 上午 05:59;0.000564646135137868
360;2000/5/1 上午 06:00;0.000923457424527889
361;2000/5/1 上午 06:01;0.00247397480639747
362;2000/5/1 上午 06:02;0.00234837784378831
363;2000/5/1 上午 06:03;0.00234962373452909
364;2000/5/1 上午 06:04;0.00233851825754255
365;2000/5/1 上午 06:05;0.0023306404212231
366;2000/5/1 上午 06:06;0.00233792593190702
367;2000/5/1 上午 06:07;0.00236914691798388
368;2000/5/1 上午 06:08;0.00232811043844356
369;2000/5/1 上午 06:09;0.00145125334260526
370;2000/5/1 上午 06:10;0.00108578259121264
371;2000/5/1 上午 06:11;0.00105855991059051
372;2000/5/1 上午 06:12;0.000570480773617639
373;2000/5/1 上午 06:13;0.000583110082986737
374;2000/5/1 上午 06:14;0.0145309419426795
375;2000/5/1 上午 06:15;0.0703080474677764
376;2000/5/1 上午 06:16;0.0695442804035184
377;2000/5/1 上午 06:17;0.0551571688315626
378;2000/5/1 上午 06:18;0.0422129803642105
379;2000/5/1 上午 06:19;0.00436472235808811
380;2000/5/1 上午 06:20;0.00441760255689641
381;2000/5/1 上午 06:21;0.00442610166739295
382;2000/5/1 上午 06:22;0.00443764154073107
383;2000/5/1 上午 06:23;0.00443659367231253
384;2000/5/1 上午 06:24;0.00443456949527036
385;2000/5/1 上午 06:25;0.00443225667315178
386;2000/5/1 上午 06:26;0.00444018728884189
387;2000/5/1 上午 06:27;0.00447963439786475
388;2000/5/1 上午 06:28;0.00446598217558988
389;2000/5/1 上午 06:29;0.00448967565835272
390;2000/5/1 上午 06:30;0.0159995639592191
391;2000/5/1 上午 06:31;0.0264203883096819
392;2000/5/1 上午 06:32;0.0255854168772352
393;2000/5/1 上午 06:33;0.0251858973748892
394;2000/5/1 上午 06:34;0.0248245209789151
395;2000/5/1 上午 06:35;0.0139398575219408
396;2000/5/1 上午 06:36;0.0128598407092206
397;2000/5/1 上午 06:37;0.0130873833980206
398;2000/5/1 上午 06:38;0.0131174140525128
399;2000/5/1 上午 06:39;0.0125586610588264
400;2000/5/1 上午 06:40;0.00364373940062718
401;2000/5/1 上午 06:41;0.00376994110655866
402;2000/5/1 上午 06:42;0.00378603221839054
403;2000/5/1 上午 06:43;0.00377437323103637
404;2000/5/1 上午 06:44;0.00383095478313306
405;2000/5/1 上午 06:45;0.00091390052827731
406;2000/5/1 上午 06:46;0.00094371728621615
407;2000/5/1 上午 06:47;0.000817080482633214
408;2000/5/1 上午 06:48;0.000789712724001754
409;2000/5/1 上午 06:49;0.000778086770092149
410;2000/5/1 上午 06:50;0.000805288374155369
411;2000/5/1 上午 06:51;0.000787471497713961
412;2000/5/1 上午 06:52;0.0007727107891574
413;2000/5/1 上午 06:53;0.000804772121175033
414;2000/5/1 上午 06:54;0.00078459374123085
415;2000/5/1 上午 06:55;0.000841576296274512
416;2000/5/1 上午 06:56;0.0142947973957215
417;2000/5/1 上午 06:57;0.0639050302769967
418;2000/5/1 上午 06:58;0.0705227945491299
419;2000/5/1 上午 06:59;0.0697825915222223
420;2000/5/1 上午 07:00;0.0553458658889433
421;2000/5/1 上午 07:01;0.0424287804119364
422;2000/5/1 上午 07:02;0.00453144702196011
423;2000/5/1 上午 07:03;0.00461771197709156
424;2000/5/1 上午 07:04;0.00483077033296188
425;2000/5/1 上午 07:05;0.00617555581126101
426;2000/5/1 上午 07:06;0.0060073411684003
427;2000/5/1 上午 07:07;0.00589265424887799
428;2000/5/1 上午 07:08;0.00590065209978548
429;2000/5/1 上午 07:09;0.00585272898263826
430;2000/5/1 上午 07:10;0.00604552844659655
431;2000/5/1 上午 07:11;0.00604057209467989
432;2000/5/1 上午 07:12;0.00518394603842328
433;2000/5/1 上午 07:13;0.00479331612840516
434;2000/5/1 上午 07:14;0.00485457450735386
435;2000/5/1 上午 07:15;0.0163037433123095
436;2000/5/1 上午 07:16;0.0267227262002899
437;2000/5/1 上午 07:17;0.025892666407611
438;2000/5/1 上午 07:18;0.0258408775614393
439;2000/5/1 上午 07:19;0.0259980329065486
440;2000/5/1 上午 07:20;0.0255456736265198
441;2000/5/1 上午 07:21;0.0254399245655217
442;2000/5/1 上午 07:22;0.0147833417292826
443;2000/5/1 上午 07:23;0.0137001434984912
444;2000/5/1 上午 07:24;0.0137279270636647
445;2000/5/1 上午 07:25;0.0138037912763343
446;2000/5/1 上午 07:26;0.0133437921124225
447;2000/5/1 上午 07:27;0.00436097478611951
448;2000/5/1 上午 07:28;0.00432832646178866
449;2000/5/1 上午 07:29;0.0042488089939616
450;2000/5/1 上午 07:30;0.00435105735958614
451;2000/5/1 上午 07:31;0.00427670865259929
452;2000/5/1 上午 07:32;0.00444827023544101
453;2000/5/1 上午 07:33;0.00160904085604912
454;2000/5/1 上午 07:34;0.00165710297790291
455;2000/5/1 上午 07:35;0.00168637584498082
456;2000/5/1 上午 07:36;0.00158373678999951
457;2000/5/1 上午 07:37;0.00166203038006299
458;2000/5/1 上午 07:38;0.00161742605907588
459;2000/5/1 上午 07:39;0.00163019388085667
460;2000/5/1 上午 07:40;0.00154659300900031
461;2000/5/1 上午 07:41;0.00138275337038916
462;2000/5/1 上午 07:42;0.00153908815265065
463;2000/5/1 上午 07:43;0.00154128814584845
464;2000/5/1 上午 07:44;0.00146908821721819
465;2000/5/1 上午 07:45;0.00146910064490878
466;2000/5/1 上午 07:46;0.00155125532130593
467;2000/5/1 上午 07:47;0.00156274084169384
468;2000/5/1 上午 07:48;0.0013863506001912
469;2000/5/1 上午 07:49;0.00142914437667901
470;2000/5/1 上午 07:50;0.0013293150723309
471;2000/5/1 上午 07:51;0.00154734201690646
472;2000/5/1 上午 07:52;0.00145101040575269
473;2000/5/1 上午 07:53;0.00152317895045774
474;2000/5/1 上午 07:54;0.00146065051317265
475;2000/5/1 上午 07:55;0.00151096100880293
476;2000/5/1 上午 07:56;0.00158695182750996
477;2000/5/1 上午 07:57;0.00152539004083072
478;2000/5/1 上午 07:58;0.00162020103851553
479;2000/5/1 上午 07:59;0.0015515200717142
480;2000/5/1 上午 08:00;0.00140552926388373
481;2000/5/1 上午 08:01;0.00161113372608999
482;2000/5/1 上午 08:02;0.00151917710778025
483;2000/5/1 上午 08:03;0.00150223884813257
484;2000/5/1 上午 08:04;0.00303121356394461
485;2000/5/1 上午 08:05;0.00288803473390749
486;2000/5/1 上午 08:06;0.00284154792005954
487;2000/5/1 上午 08:07;0.00280910017939352
488;2000/5/1 上午 08:08;0.00288509156044248
489;2000/5/1 上午 08:09;0.00284121270973246
490;2000/5/1 上午 08:10;0.00282963330426898
491;2000/5/1 上午 08:11;0.00185706112379811
492;2000/5/1 上午 08:12;0.00147880430986014
493;2000/5/1 上午 08:13;0.00148704782953345
494;2000/5/1 上午 08:14;0.00144682221018793
495;2000/5/1 上午 08:15;0.00152575307263366
496;2000/5/1 上午 08:16;0.00144569683832199
497;2000/5/1 上午 08:17;0.00139919457877545
498;2000/5/1 上午 08:18;0.00146352169055792
499;2000/5/1 上午 08:19;0.0014465136687264
500;2000/5/1 上午 08:20;0.00154398923494131
501;2000/5/1 上午 08:21;0.00141655319659505
502;2000/5/1 上午 08:22;0.0014134022500609
503;2000/5/1 上午 08:23;0.00152138784929418
504;2000/5/1 上午 08:24;0.00142832129133634
505;2000/5/1 上午 08:25;0.00133787949309829
506;2000/5/1 上午 08:26;0.00123780535090248
507;2000/5/1 上午 08:27;0.00124434485330798
508;2000/5/1 上午 08:28;0.00118761203512095
509;2000/5/1 上午 08:29;0.00127078780418573
510;2000/5/1 上午 08:30;0.00127780724027277
511;2000/5/1 上午 08:31;0.0145457588634606
512;2000/5/1 上午 08:32;0.070283122041926
513;2000/5/1 上午 08:33;0.0695586169763335
514;2000/5/1 上午 08:34;0.0551980883327439
515;2000/5/1 上午 08:35;0.0422182002925182
516;2000/5/1 上午 08:36;0.00437371310444755
517;2000/5/1 上午 08:37;0.004395407454122
518;2000/5/1 上午 08:38;0.00444710027972634
519;2000/5/1 上午 08:39;0.00442213631420952
520;2000/5/1 上午 08:40;0.00442633369175566
521;2000/5/1 上午 08:41;0.00442542421537813
522;2000/5/1 上午 08:42;0.00444129776565201
523;2000/5/1 上午 08:43;0.00442988697263933
524;2000/5/1 上午 08:44;0.00444380521370086
525;2000/5/1 上午 08:45;0.00447712305130143
526;2000/5/1 上午 08:46;0.00446474094691417
527;2000/5/1 上午 08:47;0.0159943135848877
528;2000/5/1 上午 08:48;0.0264284770492769
529;2000/5/1 上午 08:49;0.0255965272258517
530;2000/5/1 上午 08:50;0.0251592579632823
531;2000/5/1 上午 08:51;0.0248535244811267
532;2000/5/1 上午 08:52;0.0245938980735566
533;2000/5/1 上午 08:53;0.0139611373966237
534;2000/5/1 上午 08:54;0.0128168433484559
535;2000/5/1 上午 08:55;0.0128209176066325
536;2000/5/1 上午 08:56;0.0128470500041776
537;2000/5/1 上午 08:57;0.0123813279443785
538;2000/5/1 上午 08:58;0.003407673425984
539;2000/5/1 上午 08:59;0.00343584233728751
540;2000/5/1 上午 09:00;0.00345712472426714
541;2000/5/1 上午 09:01;0.00424748196754964
542;2000/5/1 上午 09:02;0.0014380435609846
543;2000/5/1 上午 09:03;0.00134167496942328
544;2000/5/1 上午 09:04;0.00145809801611967
545;2000/5/1 上午 09:05;0.00148022705253176
546;2000/5/1 上午 09:06;0.00269966900699377
547;2000/5/1 上午 09:07;0.00266829285196506
548;2000/5/1 上午 09:08;0.00269171994532061
549;2000/5/1 上午 09:09;0.00270627301328968
550;2000/5/1 上午 09:10;0.00275503967081099
551;2000/5/1 上午 09:11;0.00265194612929972
552;2000/5/1 上午 09:12;0.00266475111231002
553;2000/5/1 上午 09:13;0.00274104303416316
554;2000/5/1 上午 09:14;0.00179496503416256
555;2000/5/1 上午 09:15;0.00140467944201166
556;2000/5/1 上午 09:16;0.00151918613410331
557;2000/5/1 上午 09:17;0.00143676554914682
